experiment_label,method,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,sc105,TERMINATION_REASON_OPTIMAL,780,0.009475131,3354.0,-52.234031686775374,-52.23409646439654,6.141914368334103e-7,0.14134000817137135,0.055720511611085044,5.434481027390021e-6,4.036796290060596e-6,0.000199602675650886,0.00027721647567704,3.4736795052910955e-6,2.580289906091203e-6,709.4601793618186,1418.1378189182697,0.21930300279103038
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,sc205,TERMINATION_REASON_OPTIMAL,3800,0.10541149400000001,23294.0,-52.11284091542966,-52.22729287669529,0.0010864991067078545,0.8799080746605199,0.8562706991483537,4.821579545896495e-6,2.1325569027668074e-6,0.0009018413667073644,0.0042600532295937995,2.639869344133376e-6,1.1675990282116912e-6,2375.4461847561934,5331.795350429296,0.1641243462832781
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,sc50a,TERMINATION_REASON_OPTIMAL,480,0.0023812910000000002,1569.6,-64.56951904183403,-64.5932489992223,0.00018230987052138034,0.056485696365589144,0.05341226474274663,0.0,0.0,0.0001177915539719407,0.0003123524253961791,0.0,0.0,299.6137256084087,459.1034618453382,0.31414980171149537
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,sc50b,TERMINATION_REASON_OPTIMAL,940,0.004812522,2773.0,-69.99637794625464,-70.0492463816728,0.00037483215569484354,0.08184078412013626,0.03740935976142623,0.0,0.0,0.00012181944005038424,0.00012428358724726323,0.0,0.0,194.91549212470412,410.66973222246304,0.31648483993917614
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,scagr25,TERMINATION_REASON_OPTIMAL,580,0.023733349999999997,1914.0,-1.4753549097540706e7,-1.4759558100389369e7,0.00020360454101828158,5.66975784666054,2.9881793019667384,0.0,0.0,0.0009303237135789751,0.0008862275751512482,0.0,0.0,6900.614627860554,45897.464312909346,788.2937316437004
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,scagr7,TERMINATION_REASON_OPTIMAL,1320,0.015659184000000003,3682.8,-2.3303924667095477e6,-2.3318964264356825e6,0.0003225796251635897,1.9297768763902534,0.7341335614214586,0.0,0.0,0.00038126006253334316,0.00021772769978945902,0.0,0.0,6900.15377569587,20801.610406157968,496.49538106462825
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,scfxm1,TERMINATION_REASON_OPTIMAL,4300,0.370726415,23607.0,18297.247024511285,18288.4329082193,0.00024091052558448774,34.02789036240285,29.300952772042333,0.0,0.0,0.017696473287955077,0.024397129701950317,0.0,0.0,12429.820040676954,17266.731949475594,202.49445700237544
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,scfxm2,TERMINATION_REASON_OPTIMAL,9100,1.7304828390000002,66157.0,36599.11587132832,36472.63099911458,0.0017309445399390224,40.23777905658065,32.97316871294884,0.0,0.0,0.009536158278635484,0.01647834518388248,0.0,0.0,12564.157021066943,23937.136158422916,204.24011118727637
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,scfxm3,TERMINATION_REASON_OPTIMAL,8980,2.6636405599999997,62949.799999999996,54850.132183982954,54730.08705464193,0.0010954899952300332,32.29148994503717,28.908722331659483,1.7544460741314438e-5,1.7544460741314438e-5,0.005113556081877104,0.007432948858899648,1.195700798457032e-7,3.4682648933027393e-7,13290.929009627353,30780.2481568991,208.46224105672147
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,scorpion,TERMINATION_REASON_OPTIMAL,4060,0.041150795000000004,19609.800000000003,1878.2818085551944,1878.324871058177,1.1460087937416613e-5,0.00019107121205486159,0.00016371453030183947,0.9779017055511142,0.8905203293970771,4.404423472706485e-5,6.698630536081812e-5,3.8477502349309704e-5,6.801169647672912e-5,1.0487418624432474,2.1659344675798393,441.22505008570835
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,scrs8,TERMINATION_REASON_OPTIMAL,3100,0.40968678999999997,14477.0,902.5961178549787,902.3157306225594,0.00015526075243136705,0.025360895772803177,0.02192563857185345,0.08435112774535317,0.04024919712172112,6.42977606054717e-5,7.553331797971483e-5,1.5398593977269795e-5,1.2299570768761038e-5,145.0255690665351,203.14317105893366,1514.4137531617016
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,scsd1,TERMINATION_REASON_OPTIMAL,800,0.123605461,6264.0,8.667154744359472,8.66721383741598,3.2230756267913825e-6,6.322045340046635e-5,2.0001655311359956e-5,0.0027413866703188705,0.001748005235005401,3.1610226700233175e-5,1.0000827655679978e-5,3.552141002463995e-5,0.0001589095668186728,0.5274454253355432,1.122079944368511,8.66721383741598
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,scsd6,TERMINATION_REASON_OPTIMAL,1280,0.321645931,10739.199999999999,50.50113058799259,50.50130886546467,1.7477765535423802e-6,0.00015783708754274955,3.802508113317512e-5,0.004542754075125998,0.0015441793759971567,5.288891010481194e-5,1.901254056658756e-5,4.9170512200494534e-5,0.00015528330178143297,1.182253778999254,3.909525560338582,16.00019699306227
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,scsd8,TERMINATION_REASON_OPTIMAL,6100,2.982236656,44286.0,904.9993989519234,904.9992613303784,7.599207439570498e-8,0.001349223481908092,0.00020070635389990405,0.008315295275481529,0.0016115367677742576,9.745040209632764e-5,3.3451058983317344e-5,6.95838079485406e-5,0.00017429157981128126,22.556680993158565,76.35143489184699,42.333302333858754
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,sctap1,TERMINATION_REASON_OPTIMAL,7400,0.29971679,17612.0,1412.2680447719238,1412.0398612141478,8.07641380582032e-5,0.02198463108869656,0.013242725990662367,0.0002489276596323659,0.00019405449812248676,0.00020126689313914824,0.0003229933168454236,5.829094772331509e-7,2.395734544722059e-6,30.331807707416417,47.19044811784123,225.05165092857914
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,sctap2,TERMINATION_REASON_OPTIMAL,1060,0.231944204,3498.0,1725.0032961036864,1724.603682432246,0.00011580967462425215,0.10764036880145926,0.03594039019227667,7.165033831265138e-5,2.0071124134934948e-5,0.0008732647272981921,0.0007047135331818955,8.277762094318409e-8,2.477916559868512e-7,1.000444651196837,7.196247241435262,20.973371064470566
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,sctap3,TERMINATION_REASON_OPTIMAL,1600,0.41410484299999994,4928.0,1424.1225407760396,1423.8446073568646,9.755585260335078e-5,0.08164662525717134,0.02397992250932285,0.00018123616155971546,0.00010211214690958315,0.0007557584070859756,0.0004701945590063304,1.9978253285340558e-7,1.2606437890071993e-6,1.0000426811595058,6.613031146230098,21.7139405814557
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,seba,TERMINATION_REASON_OPTIMAL,60,0.00027549299999999997,153.60000000000002,15711.327121070386,15711.6,8.683794630854295e-6,0.003363221820818672,0.002994387752636385,0.0,0.0,3.3805104945931556e-5,3.2905359919081156e-5,0.0,0.0,49.997439226581236,53.64914180009511,164.24707290889475
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,share1b,TERMINATION_REASON_OPTIMAL,7060,0.5005195610000001,85779.0,-76818.1887862585,-76804.91981354733,8.637298424128155e-5,29.003573425764742,18.46268981944013,0.0013977570524382212,0.0012714611830091371,9.201818660718635e-5,0.000118334561822386,6.933336754258149e-6,1.2588724584248883e-5,54970.05618515828,60991.13055425856,101.51975003421217
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,share2b,TERMINATION_REASON_OPTIMAL,7380,0.18927446799999997,55719.0,-415.7082105385525,-415.7861526902883,9.36248402133121e-5,0.008330809890121114,0.005607875713423027,0.0,0.0,6.936126519555004e-5,9.193238874463979e-5,0.0,0.0,58.19336576432829,99.69855612774279,33.16445497925351
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,shell,TERMINATION_REASON_OPTIMAL,11760,1.53145689,39631.2,1.208586930920006e9,1.2087272173892374e9,5.803402477557768e-5,119.56624555716552,30.64140244100242,0.012706847408226614,0.006846847863414496,0.0004043266066073224,0.00010777803258167371,1.4210470820349921e-6,1.8913944374073194e-6,284301.91037769447,377948.39427107957,990.9059646992292
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,ship04l,TERMINATION_REASON_OPTIMAL,1320,0.6436947000000001,14757.6,1.7932147762359106e6,1.7929391490495754e6,7.68586946402533e-5,0.024826629379181807,0.007790661858826049,0.3626094045562311,0.2901481742309784,0.00016106778816393018,6.134379416398464e-5,1.2463024542006552e-5,3.9384847866292706e-5,187.43219765725314,210.80453681218813,5825.4949908320505
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,ship04s,TERMINATION_REASON_OPTIMAL,860,0.30055765700000003,9184.8,1.7989320693446544e6,1.7985839479911516e6,9.676711793865463e-5,0.02726000404489408,0.010860435717825023,0.46221969508500316,0.3211888632575324,0.0001734406176541266,8.551524187263798e-5,1.8449605020050487e-5,4.359832540485033e-5,190.9616226551246,213.19768142368122,5659.847694811683
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,ship08l,TERMINATION_REASON_OPTIMAL,960,0.860260746,10435.199999999999,1.9087323366657393e6,1.9084676821898583e6,6.933207724029252e-5,0.02368355874977706,0.0076977022890005325,0.8066517978417163,0.3452082789349902,0.00015693540213971237,6.0611829047248284e-5,1.984255314647424e-5,4.2555261209934686e-5,71.2693352829213,135.56612023173057,21858.25158089701
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,ship08s,TERMINATION_REASON_OPTIMAL,1220,0.406675478,11126.4,1.9202803717545513e6,1.9196995595930812e6,0.0001512539181454295,0.02901087478656847,0.00491411953027831,0.555779538706415,0.2933586599619957,0.00018277532466705982,3.869385456912055e-5,1.5838625602020247e-5,3.616354289472334e-5,72.0826178041748,133.105513333444,26209.755191763932
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,ship12l,TERMINATION_REASON_OPTIMAL,2740,3.1255637340000004,29427.600000000002,1.469434500004518e6,1.4693572172163955e6,2.6297461426820668e-5,0.10229134418286862,0.015028101611616301,0.1469201331091432,0.11579807712782042,0.0018507761464249231,0.00048477747134246136,8.0768951013193e-6,2.056804211861819e-5,135.97961992743663,226.45879898406608,41582.82954958024
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,ship12s,TERMINATION_REASON_OPTIMAL,1560,0.614920498,11934.0,1.4888122115418836e6,1.4888551250778001e6,1.4411791732720549e-5,0.06443920244165421,0.021005108618497317,0.32296718308587763,0.19263488919170868,0.000644550428853713,0.000571177937077953,2.154782915478249e-5,3.42157884887582e-5,134.2881352624805,231.8104743207948,41936.30236254067
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,sierra,TERMINATION_REASON_OPTIMAL,8680,2.1048277599999996,34112.4,1.539521079859823e7,1.5379667947111167e7,0.0005050499503326196,0.31483574304476447,0.08579863067478521,0.0,0.0,1.5484938096113117e-6,8.578965707665499e-7,0.0,0.0,2078.692054557085,4763.626641105576,14931.942934434097
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,stair,TERMINATION_REASON_OPTIMAL,4620,0.30689832899999997,14091.0,-256.60671457515525,-256.7612236900777,0.00030038636436703685,3.6926001836636364,1.2924477137670864,2.8473300554366113e-6,2.2922844519768226e-6,0.0030720482740080857,0.002478533452616578,1.4236650277183056e-6,1.1461422259884113e-6,310.6184587946472,976.8812067975367,0.5292582825116157
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,standata,TERMINATION_REASON_OPTIMAL,1520,0.07140016199999999,3541.6000000000004,1257.3333652045458,1257.2263511626168,4.254084736400117e-5,0.025000079573924215,0.007514313105101811,0.0,0.0,1.1901835440540271e-5,5.390468511550797e-6,0.0,0.0,10.000382074471627,46.41749273834951,24.40019024309522
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,standgub,TERMINATION_REASON_OPTIMAL,1520,0.07630467999999999,3541.6000000000004,1257.3333652045274,1257.2263511626106,4.254084735912069e-5,0.025000079574058507,0.007514313105005573,0.0,0.0,1.1901835440604205e-5,5.3904685114817594e-6,0.0,0.0,10.000382074471576,46.41749273834926,24.400190243095217
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,standmps,TERMINATION_REASON_OPTIMAL,5420,0.548065901,11924.0,1405.4868518327637,1404.5663351164371,0.00032746328692755865,0.013400986969931713,0.00353493904683319,0.0,0.0,6.382518669382896e-6,2.535824280368142e-6,0.0,0.0,10.016857053138239,40.953355578124736,28.867376788698206
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,stocfor1,TERMINATION_REASON_OPTIMAL,4440,0.052759374,18603.6,-41134.949546302625,-41145.18643314057,0.00012441353313959175,0.3215320799303496,0.25264629539939476,0.0,0.0,0.0026058900333150213,0.0033272696679406393,0.0,0.0,26.23802283512221,55.21439729624848,474.41237864978984
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,stocfor2,TERMINATION_REASON_OPTIMAL,17520,3.7909160579999996,77613.6,-39220.85892626701,-39223.41974884231,3.26446998283748e-5,3.9689059103754083,2.0762224916842436,0.0,0.0,0.01680424419522638,0.02257671554521105,0.0,0.0,427.30496589856733,732.4028229268664,352.3851758671105
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,stocfor3,TERMINATION_REASON_OPTIMAL,50120,110.326199532,288691.19999999995,-40317.203983204265,-40335.9135882218,0.0002319733397488326,5.484387711885292,1.945402849851793,0.0,0.0,0.0009001645758544282,0.000825256200591089,0.0,0.0,8771.15675956181,18425.829128694462,328.86787279783186
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,truss,TERMINATION_REASON_OPTIMAL,32120,76.307883414,405354.39999999997,458867.15387823584,458867.1984814635,4.860140510335957e-8,0.0027679485011990568,0.00016859431964629684,0.11335489778079766,0.02706562329503015,2.9004217407099128e-5,8.028300935537945e-6,6.598350721323941e-5,0.0006561570011910715,680.4897606583521,2007.772123418516,3974.5660362913904
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,tuff,TERMINATION_REASON_OPTIMAL,183200,24.983470374,NaN,0.1800139333071366,0.17888649483129107,0.0008296696744661625,47.054080117827546,45.26011351216141,0.0,0.0,0.3156989986146437,0.3327949522953045,0.0,0.0,2422.382846991701,4688.03119394954,0.06901659545557448
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,vtp.base,TERMINATION_REASON_OPTIMAL,5360,0.0171275,12703.2,129829.96681274506,129824.35613872837,2.160816097629372e-5,0.08397515664979643,0.05328995098898304,0.0,0.0,1.185191622799293e-5,1.0985353739225527e-5,0.0,0.0,1762.599574298143,1927.44578731021,948.8953315335943
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,wood1p,TERMINATION_REASON_OPTIMAL,26600,15.817992563999999,99484.0,1.4428561780498725,1.4423074110745469,0.00014124681309735026,0.0031141503096264464,0.002708489107649547,0.0,0.0,0.0013466942580829101,0.0013542445538247735,0.0,0.0,0.4951808796388949,0.5667265577828774,4.635164687825549
"scs-indirect,1e-4,netlib_scs",scs-indirect,1e-4,netlib_scs,woodw,TERMINATION_REASON_OPTIMAL,29920,23.932040718,203156.8,1.3043566406227962,1.2978684536658147,0.0018011608900478295,0.015106960561301725,0.005262624782429816,0.0,0.0,0.00013312257789073966,0.0001023856961562221,0.0,0.0,0.26693238780020095,0.5817399330530187,1.8868066926812685
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,adlittle,TERMINATION_REASON_OPTIMAL,518320,19.800159729,NaN,225494.9616017546,225494.951356122,2.271804661600996e-8,3.2995189621136814e-6,2.566409193605068e-6,0.0,0.0,1.8258019871408506e-9,2.179290672939176e-9,0.0,0.0,313.1973520286906,528.8661338153986,3310.0000106370453
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,afiro,TERMINATION_REASON_OPTIMAL,93,0.000857132,274.35,-464.75314290661606,-464.7531429008996,6.1433850635154794e-12,7.41730840892478e-8,7.223485454233014e-8,0.0,0.0,2.438223804555409e-10,2.399829054562463e-10,0.0,0.0,499.9999999930205,774.049333143276,0.9428571428176462
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,agg2,TERMINATION_REASON_OPTIMAL,14760,1.728224948,39409.2,-2.0239252151023135e7,-2.0239256331790555e7,1.0328363060043987e-7,0.03050462187539271,0.01059307228747804,0.0,0.0,1.019463314456046e-8,7.566474800716599e-9,0.0,0.0,349941.3401516363,805464.5907960299,3816.184795814405
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,agg3,TERMINATION_REASON_OPTIMAL,9020,1.362205902,64132.200000000004,1.0312115532820866e7,1.0312098834444897e7,8.096490300797479e-7,0.2525575941212433,0.2314520861255005,0.0,0.0,8.427576026332486e-8,1.653228005733571e-7,0.0,0.0,413299.9992992856,878371.9482593656,3816.1870771712033
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,beaconfd,TERMINATION_REASON_OPTIMAL,260,0.002917226,709.8,33592.48580631333,33592.4858072,1.3197249387681638e-11,9.360129570316292e-7,4.4681818689440433e-7,0.0,0.0,6.941923422907859e-10,3.9858892675682816e-10,0.0,0.0,1119.9999996182878,1347.7210390025114,4.104878498224227
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,blend,TERMINATION_REASON_OPTIMAL,37220,0.888212543,94911.0,-30.812150043569165,-30.812152787440887,4.3814806677167554e-8,4.4399681574136854e-7,3.340089591574724e-7,0.0,0.0,1.4672718596151224e-8,1.3767887846556983e-8,0.0,0.0,21.63838584848433,37.44729582314494,5.863156804653762
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,boeing2,TERMINATION_REASON_OPTIMAL,2544040,196.63384170400002,NaN,-315.0187495702296,-315.01892379734755,2.760962226273529e-7,5.0263902852596474e-5,3.2863832029050855e-5,0.0,0.0,5.328768556392474e-9,3.48429092759233e-9,0.0,0.0,2742.9999902421046,4700.568921046252,35.329617151237315
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,czprob,TERMINATION_REASON_OPTIMAL,1462760,1514.7520453490001,NaN,2.1851966979953693e6,2.1851966745826374e6,5.357121107580664e-9,5.34997339363444e-6,8.749864264245844e-7,0.0,0.0,1.464580839682548e-9,5.711399650291021e-10,0.0,0.0,1466.999999927194,3567.8172136185535,19023.270033038487
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,degen2,TERMINATION_REASON_OPTIMAL,18400,3.918197624,66424.0,-1435.1779998015822,-1435.178004903274,1.7767535032846118e-9,2.6371015737133056e-8,1.0155803753519876e-8,0.0,0.0,6.552971867501547e-10,3.502001294317199e-10,0.0,0.0,4.000000000653334,12.922847972424938,32.63059463033724
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,fit1d,TERMINATION_REASON_OPTIMAL,1778487,973.8098369749999,NaN,-9146.378089689171,-9146.37813722548,2.5984990707971857e-9,2.4043658640903976e-8,1.8827730588800357e-8,0.0,0.0,2.4043658640903976e-8,1.8827730588800357e-8,0.0,0.0,3.0000000003230323,32.550262072785706,37.84480786342597
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,grow15,TERMINATION_REASON_OPTIMAL,3166780,1319.832147685,NaN,-1.0687094155678634e8,-1.0687094219313562e8,2.977185666968022e-9,0.02364387486218716,0.006031560885172446,0.0,0.0,0.02364387486218716,0.006031560885172446,0.0,0.0,1.0725102906321476e6,6.200847841610854e6,85.67388675119034
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,grow22,TERMINATION_REASON_OPTIMAL,7720,3.330628962,20844.0,-1.6083433642879096e8,-1.6083433701812187e8,1.8321053880974469e-9,0.026468601531706923,0.006028438074281439,0.0,0.0,0.026468601531706923,0.006028438074281439,0.0,0.0,1.1068870151592426e6,7.634616296707738e6,85.67388884797903
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,grow7,TERMINATION_REASON_OPTIMAL,190280,20.787672044,NaN,-4.778781165912111e7,-4.7787812025615916e7,3.8346053800815e-9,0.018485322127451007,0.0046585795244027395,0.0,0.0,0.018485322127451007,0.0046585795244027395,0.0,0.0,1.0636628103401007e6,4.4085921442614775e6,85.67388915318912
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,israel,TERMINATION_REASON_OPTIMAL,24847210,2276.0717432560004,NaN,-896644.8327419633,-896645.1126893425,1.5610817634000282e-7,0.0006977239724644282,0.0005436547122261715,0.0,0.0,6.823770144382672e-10,5.928616350758303e-10,0.0,0.0,10371.938494035705,24174.577010602563,365.4515632234377
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,kb2,TERMINATION_REASON_OPTIMAL,734540,17.933080385,NaN,-1749.900108658462,-1749.9002538613909,4.1477066355598926e-8,6.389434628851889e-5,4.1238447920477483e-5,0.0,0.0,1.248189005285688e-6,1.1455124422354857e-6,0.0,0.0,6262.646706524349,9718.49658532473,17.269208347090245
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,ken-07,TERMINATION_REASON_OPTIMAL,2400,2.1303133659999998,9120.0,-6.795204428458835e8,-6.795204439177113e8,7.886648436628381e-10,2.1484630363966168e-5,1.5372001826108317e-5,0.0,0.0,5.863404447885294e-9,9.962412071359894e-9,0.0,0.0,10195.000002985646,20412.21450642984,18399.270486972633
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,pds-02,TERMINATION_REASON_OPTIMAL,21760,24.906626522000003,109670.4,2.8857862010190407e10,2.8857862001687393e10,1.4732577224436467e-10,9.297464728251408e-6,3.515825888200652e-6,0.0,0.0,1.1300087216974048e-9,9.76347094751639e-10,0.0,0.0,1103.9999997819934,2354.061714384173,67481.00011644191
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,qap8,TERMINATION_REASON_OPTIMAL,1220,0.83127224,3098.8,203.49999901380573,203.49995696959854,1.0304953854712838e-7,4.55299062802541e-8,5.208542486201395e-9,0.0,0.0,9.10598125605082e-9,2.6042712431006976e-9,0.0,0.0,0.18750000197346245,1.746878676658679,27.931477413638902
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,recipe,TERMINATION_REASON_OPTIMAL,397,0.006548114,1222.76,-266.61599999764036,-266.6160000053869,1.4500374891223588e-11,5.467987989853126e-9,3.9030609855217335e-9,0.0,0.0,1.1841257141398572e-10,1.3010203285072445e-10,0.0,0.0,19.999999998951406,38.444765573693466,2.0000029964746537
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,sc105,TERMINATION_REASON_OPTIMAL,600,0.020342459,1662.0,-52.20206232223568,-52.20206435203947,1.925734648354177e-8,1.7763939664651142e-5,8.202102890209062e-6,1.3772508603641519e-9,8.772212452962114e-10,2.508652668865109e-8,4.0806482040841106e-8,8.803284183308893e-10,5.607132394120865e-10,708.8766937269751,1417.061356719441,0.2191810117734031
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,sc205,TERMINATION_REASON_OPTIMAL,6920,0.318096884,17922.800000000003,-52.202059013292946,-52.202073140868414,1.3403246324280234e-7,7.475546403379839e-5,5.7787432979239384e-5,8.44592201269769e-10,4.180725887009684e-10,7.661887848806768e-8,2.8749966656338004e-7,4.6242378440562027e-10,2.2889947164170675e-10,2380.3706691591447,5341.898782598263,0.16438574750518148
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,sc50a,TERMINATION_REASON_OPTIMAL,240,0.0035983119999999998,626.4000000000001,-64.57507731604372,-64.57507860115103,9.874035935690188e-9,2.9537169078595256e-6,1.4220016879562536e-6,0.0,0.0,6.159486860498764e-9,8.315799344773413e-9,0.0,0.0,299.6929342520076,459.19677648720256,0.31435001580300354
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,sc50b,TERMINATION_REASON_OPTIMAL,340,0.004513185,833.0,-69.999999442154,-70.00000681497154,5.2289483744498634e-8,5.161713638786394e-6,2.940300760201353e-6,0.0,0.0,7.68317498344544e-9,9.768441063791871e-9,0.0,0.0,194.92199916832058,410.6260539662439,0.3164062417963995
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,scagr25,TERMINATION_REASON_OPTIMAL,408360,67.85139417699999,NaN,-1.4753432930952176e7,-1.4753433694899006e7,2.5890475364941966e-8,0.0003502636536046482,8.001809055713238e-5,0.0,0.0,5.747310410181719e-8,2.3731587430515498e-8,0.0,0.0,6900.000051747283,46202.702313067806,805.4083134731661
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,scagr7,TERMINATION_REASON_OPTIMAL,455600,14.459059535999998,NaN,-2.331389845176552e6,-2.331389906248397e6,1.3097730408727043e-8,0.00010592747499861576,3.6534960145218065e-5,0.0,0.0,2.0927764362849715e-8,1.083545726872333e-8,0.0,0.0,6900.000005939164,21129.941886742818,499.9811557869164
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,scorpion,TERMINATION_REASON_OPTIMAL,359940,10.387777374999999,NaN,1878.124820380964,1878.1248250511428,1.2429780655450534e-9,1.857172790688208e-8,8.35605884486057e-9,0.00016580616760507736,0.00015168689606070984,4.281008815619133e-9,3.4190093473242924e-9,6.523975944963657e-9,1.158478115975509e-8,1.0482176927050615,2.1685171432370107,441.1939983999771
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,scsd1,TERMINATION_REASON_OPTIMAL,2300,0.436009119,8533.0,8.666666698322514,8.666666685094775,7.21513029168213e-10,2.085041832397819e-9,1.8026671266824223e-9,2.3601086631545278e-7,1.3552634037239386e-7,1.0425209161989095e-9,9.013335633412112e-10,3.058101523374864e-9,1.2320576397490351e-8,0.5270462772599399,1.1226066185625696,8.666666685094775
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,scsd6,TERMINATION_REASON_OPTIMAL,70320,24.165626681000003,170174.4,50.5000000308249,50.50000009428675,6.221749730873045e-10,3.79747648027397e-9,1.2623220246865685e-9,1.9236583446640548e-7,7.014132163973841e-8,1.2724790815463426e-9,6.311610123432843e-10,2.0821568709563826e-9,7.053439635857504e-9,1.1843210615010178,3.9130542449747696,16.000000015590928
