experiment_label,tolerance,enhancements,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k",1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k,stat96v1,TERMINATION_REASON_OPTIMAL,6320,138.590128924,6677.5,3.767264328417475,3.7667608458021253,5.8997085791423795e-5,9.53200784315667e-5,8.885412094281512e-6,0.7994538670455092,0.14677550325672772,4.766003921578335e-5,4.442706047140756e-6,7.609218553765253e-5,0.005874039363240618,0.012348452470843837,0.21719473624308472,60.80708708669467
"1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k",1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k,stormG2_1000,TERMINATION_REASON_OPTIMAL,7120,955.517055902,7610.5,1.5829886997480486e7,1.5828393928531868e7,4.716203336954965e-5,6.214535790227321,2.091083232426385,44.53967901663179,36.73881096996047,7.946707735665796e-5,0.0005972817002074793,2.9922834985747132e-5,9.240957068645496e-5,1500.0000000000007,78750.11768267222,45301.104334745796
"1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k",1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k,stp3d,TERMINATION_REASON_OPTIMAL,8400,186.129983195,8909.5,481.7321128510723,481.7465073674668,1.4924660943975465e-5,0.004845429518519457,0.0019658085634737255,0.0,0.0,9.997630913872628e-5,0.0009829042817368627,0.0,0.0,1.000000000000002,26.494421505851093,47.65485443744053
"1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k",1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k,support10,TERMINATION_REASON_OPTIMAL,21520,164.459215191,22690.5,3.3839299874698168,3.383163102954124,9.873507459801491e-5,1.3361013552583766e-5,7.613321694209529e-6,0.0,0.0,4.0757413784753515e-8,3.8066608471047647e-6,0.0,0.0,1.0000000000000009,47.82009915438136,0.3569603284372509
"1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k",1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k,tp-6,TERMINATION_REASON_OPTIMAL,27120,4348.675834852,28538.5,-1.3194284234814916e7,-1.3196921320412178e7,9.992288877521896e-5,254.71569489832657,208.93130904063582,0.0003388327595678393,0.00016969494605034718,1.4345342547215183e-5,1.6640803935217368e-5,2.565444918727819e-7,4.8484270300099196e-5,759498.3633921228,1.2298128394442564e6,1.1386900643966462
"1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k",1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k,tpl-tub-ws16,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95040,15051.860864716,100025.5,120696.33333166837,120415.17324829102,0.00116609497933329,0.0996574546038948,0.027246980220742678,0.0,0.0,0.00010393235155562937,0.00454116337012378,0.0,0.0,2.0,152.41897657863686,4.769893785100383e7
"1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k",1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k,ts-palko,TERMINATION_REASON_OPTIMAL,3560,38.603286442,3758.5,-14904.5538605872,-14901.886983126169,8.94701921917622e-5,0.40255939029554905,0.2792237421963364,0.02773062298007558,0.002416240376366563,4.881031710208437e-7,4.787546274500349e-7,9.693866681360195e-5,0.0006903543932475895,62.174997912036936,2490.358137690532,3.251697688240877
"1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k",1e-4,restarts+scaling+primal weight+step size,mittelmann_improvements_100k,wide15,TERMINATION_REASON_OPTIMAL,2240,199.780133041,2400.5,6.333499560561906e10,6.3322611360238594e10,9.777735168881896e-5,43.655517247472076,13.70956537044703,0.0,0.0,2.616531699426594e-5,1.2595748520294435e-5,0.0,0.0,893578.9980401539,1.3196923504130684e6,15000.984576060151
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,16_n14,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2060.54593551,100003.0,7.829474710171495e10,1.5564582054798767e11,0.3306441213811443,9605.664927028602,128.0,0.0,0.0,0.010692895167872344,0.00020150816265487005,0.0,0.0,168979.47795859177,2.4879306762518883e6,234200.1050829074
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,L1_sixm250obs,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,7996.138712212,100004.0,6874.880450501423,-1.675226410036424e6,0.999999405505833,1.946235088753817e-5,5.181966571399244e-7,0.0,0.0,1.946235088753817e-5,5.181966571399244e-7,0.0,0.0,1257.8384678772338,22106.16546070908,0.007695439134212089
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,Linf_520c,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,586.756835273,100002.0,29.26829075986909,-7.754372991136706e8,0.9999999987104051,17.467835416043783,0.7415029696937978,0.05805163887668999,0.04374204526136338,17.467835416043783,0.7415029696937978,0.02404577614071022,0.02187102263068169,560.7636013031533,16769.749593729666,2.1130448085270164
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,buildingenergy,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1091.824850005,100003.0,111309.49594732522,-348504.68644309597,0.9999978252131763,446.2471050744461,10.743902874822814,473.37923342926854,8.495000569011443,0.06831932781003912,0.05702678263290966,0.06371392250422842,0.0012869263095002944,53.76209797170201,4342.396258264251,22.83742281893904
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,chrom1024-7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,411.35817544,100002.0,3.0000012242479515,2.9976151554919572,0.00034098307573741525,5.538768195686796e-5,5.767532016420773e-7,0.0,0.0,4.0499671123203734e-7,2.8837660082103866e-7,0.0,0.0,0.7500003060619881,67.89700848681294,0.031269126880756073
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,cont11,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,772.477102882,100003.0,15.998986456957333,34.25853889429635,0.3562316423239581,0.04799764817820809,0.00045446280184019373,0.007753388016897123,0.00023679138213976653,0.008852682520084316,0.00044705839713760217,3.857454952175952e-5,0.00011839569106988326,4.498632786986352,881.2648932604818,3.9876148698822593
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,cont1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,629.342736391,100002.0,0.01655025497520928,-9.091884033745588,0.9010727110215455,0.08890533910681292,0.001041265548888668,0.023167286369482343,0.00033677997976771715,0.016397693873059147,0.00102430057068667,0.011583643184741171,0.00016838998988385857,0.05181760354247826,5.734766520903451,0.15656729934804928
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,datt256,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2460.66505184,100003.0,256.000462392378,255.99307665126432,1.4397337493635397e-5,0.0006911041885023491,0.00039733200367497723,0.0,0.0,2.9222778151645116e-5,0.00019866600183748861,0.0,0.0,1.0,1.871226519679537,1.1162545568962026
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,degme,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,8892.061052213,100004.0,-3.947615716986536e6,-3.0657987558591804e6,0.1257328850032544,6.184427904553347,0.12253146916806656,127.14654998686832,1.9664336509107798,7.58344967541311e-7,1.5025990407886775e-8,0.11933081593284198,0.5618381859745085,113.49817306532509,11444.717358022963,1.4198293791712477
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,ds-big,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3086.987491322,100003.0,58.36899730130558,58.85612053445843,0.0041203023694977,0.059268041674525936,0.011403741859719374,0.0,0.0,0.0017808893491135676,0.005701870929859687,0.0,0.0,0.5105892811954416,1.9216929965557852,1.901788820619668
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,ex10,TERMINATION_REASON_OPTIMAL,82320,597.290964827,86477.0,100.00000001310318,99.99999816731102,9.18304563319913e-9,6.951205718349524e-8,2.796047282593861e-8,0.0,0.0,4.590637602965003e-9,1.3980236412969305e-8,0.0,0.0,0.25000000699012237,1.9655327761253178,0.9292322718183805
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,fhnw-bin0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1711.975324957,100004.0,9.757635026795224,3022.76574944545,0.9932371478793927,30.168765091815043,1.0,5.0583716808145684,5.0583716808145684,0.004874253571861668,0.021739130434782608,2.5291858404072842,2.5291858404072842,9.757635026795224,9.779346241454345,3.3457909955625174
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,fome13,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1148.793323312,100002.0,2.689541161991912e7,4.355600609932133e7,0.23648344891104595,59.93235510766836,4.500001019207341,0.09003797362215402,0.006876204567295788,0.01813945981624396,0.04411765705105236,8.818350371265399e-11,1.7163593055833588e-10,106.62028508367668,5744.702182215777,32007.126710263325
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,graph40-40,TERMINATION_REASON_OPTIMAL,10320,178.194654534,10879.0,-300.0,-300.00000007931027,1.3196384120516898e-10,1.346419409483698e-7,7.796912893098806e-9,0.0,0.0,2.2393671951248797e-10,2.5989709643662686e-9,0.0,0.0,1.0,17.352684769739227,0.003074589501794373
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,i_n13,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,5693.148048566,100005.0,7.862638230638153e11,-1.2404871947021494e12,0.9999999999995066,8380.84409761835,145.42631007506407,0.0,0.0,0.000656017001279468,1.609849590150035e-5,0.0,0.0,429092.12682872516,3.7907558246440333e6,227410.56516770713
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,irish-e,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,530.143211567,100002.0,113077.66516847738,7.29718157561249e7,0.9969055667094038,4981.251308872333,129.94358790844174,5750.016605231335,148.51913633599185,0.12153390512785081,0.028855192394120252,55.92129729120787,74.25956816799592,139.20907808339336,5150.140349040762,338.5744035843516
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,karted,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1847.211761106,100003.0,-460838.7979098379,-437341.54350297933,0.026160924663496104,1.6629487296172254,0.04990536831972037,14.935561432500748,0.5590495813484577,7.111044328403288e-7,3.0100617119956495e-8,0.031160152527520222,0.15972845181384507,90.4572922010874,4581.368693819182,8.655753206472264
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,lo10,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3778.268527921,100004.0,1.4514851622270645e12,1.4506892385764106e12,0.000274250799825531,1442.5759257296904,108.08103796148498,0.0,0.0,0.0006409703084003102,0.0011448292301657168,0.0,0.0,57700.000000001266,2.1857382777686967e6,46976.170308382854
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,long15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,5908.152709389,100005.0,6.3339687426793396e10,5.99484341597186e10,0.027506731576469268,22.158814181226873,12.09173570224084,0.0,0.0,1.3281079547910069e-5,1.1109357442330444e-5,0.0,0.0,893566.9082642971,1.3149145210958782e6,15082.878008519092
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,neos-3025225,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3936.790383255,100002.0,0.05447896016899078,-0.7857935621025376,0.45660222173743237,0.0019909796118225934,0.0006811030247576497,0.0,0.0,3.6664422552650894e-6,2.08927308207868e-6,0.0,0.0,0.24508784566347921,2.795094130575072,0.14958523175794544
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,neos-5251015,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2029.37418508,100003.0,0.0,-170.20394948513987,0.9941590132528643,13.942046393659524,1.3468057639600293,14.8024311804064,0.5485257122929024,7.450715612847259e-5,0.0033586178652369805,7.4012155902032,0.2742628561464512,3.996155299398009,72.85127457139014,0.6988807897968081
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,neos3,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1799.786461354,100000.0,172315.23792468078,3.2149471337390814e-7,0.9999941967126545,7.934868335723877e-7,7.934868335723877e-7,2.5879825206391295e-12,3.214947133739081e-14,7.934867542237123e-14,7.934867542237123e-14,1.9907557851070226e-13,1.6074735668695406e-14,1580.6613086372386,125528.63119085037,3.214947133739081e-14
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,neos5052403,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2312.703206626,100001.0,179.50086339453026,179.49097643198377,2.7464407391159937e-5,0.0009084656628846392,0.00034784903823059654,0.0,0.0,2.927647603169538e-6,0.00011594967941019885,0.0,0.0,0.6671993812354178,5.7622299678110975,0.5502511514846827
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,neos,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2409.271936031,100002.0,2.239259997949725e8,6.107561414896877e8,0.4634460498171177,135.37846004401592,17.9062014600986,492.73174590499065,7.353010013947601,0.0008924079625617259,0.00883820407704768,0.022659653493616316,0.0004024415748425155,14683.615013195995,949869.2332143831,24931.506851854963
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,netlarge2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,8933.651950094,100005.0,5.744763939297788e8,5.739599559060674e8,0.0004496879808232933,1.1520821386731386,0.8239174399901641,0.0,0.0,0.0001362063565182805,0.0020243671744230077,0.0,0.0,323.6886354254549,8704.544891049934,14535.139669625967
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,ns1687037,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,780.7430313,100002.0,0.0,3.532758702178915e8,0.999999997169351,632935.4632597968,28672.5955302231,559.7897589021226,25.285906338242157,0.0003403661957650233,0.0005699439171930173,0.06361921067411186,0.2503555082994273,1.5959572965067255,28.712143441675252,25.28590963441679
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,ns1688926,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,789.504128034,100001.0,-1.716144677207412,-9.177209689053781e6,0.9999995170331514,3015.3737347400042,147.59556554071605,0.08308061186732636,0.0023651614457707477,6.083083224469262e-6,2.590990027385552e-5,0.0009078877934875846,0.0011825807228853739,1.583817994466625,13.129163252517095,0.002365162066632941
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,nug08-3rd,TERMINATION_REASON_OPTIMAL,10280,13.84885807,10835.0,214.00000008987692,214.00000000310163,2.0227339715916088e-10,1.265462865036976e-9,2.541529209310056e-10,5.671845594115089e-10,3.114858718178404e-11,2.530925730073952e-10,1.270764604655028e-10,7.038794580512493e-13,1.4439742402438425e-12,0.25000000010564694,4.79583152522349,20.754745855608682
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,pds-100,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2298.607095675,100004.0,5.685958041222089e9,7.504160668590677e9,0.13784581225020315,495.9923453198731,11.365339084971387,0.7746155569725454,0.7324934108182788,0.0026265951542671115,0.0001213454808828796,8.111631508892644e-7,7.324934108182788e-6,38462.23116834952,88464.40391197849,94539.17614999117
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,psched3-3,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1357.112638515,100002.0,388.69634911962874,6.995170552001485e7,0.9999888724891539,5714.913821698191,826.7188002722738,1300.267467686673,1034.629238607676,0.12974974353742486,0.13790138453248937,650.1337338433365,517.314619303838,1292.6220956469613,1434.6712366134789,1738.5626570809115
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,qap15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,195.777585899,100001.0,1040.7745726521414,1040.9872264504515,0.00010210183344143531,0.0019151231696961642,0.00017960956087241785,3.355595719897386e-5,4.693439226599594e-6,0.00029567029085302303,8.980478043620893e-5,9.560024535411286e-9,3.878875393883962e-8,0.25328356255957907,2.2769808154323194,66.76614416405144
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,rail02,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1366.100868461,100004.0,-359.08905287908385,-355.2830097569069,0.005320368687802144,0.15328349066529579,0.005058135097515238,0.0,0.0,0.0028729220027320203,0.002529067548757619,0.0,0.0,1.0,48.324854428319924,9.783906469274656
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,rail4284,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,11661.216718481,100005.0,1053.8412866124527,1054.1149831214786,0.00012977818125195037,0.08215360012901993,0.039779790046163166,0.03616396189055003,0.01705644403609652,0.0012362797660054278,0.019889895023081583,1.7695866175873745e-5,0.005685481345365506,1.0015728052498887,16.762699579346908,1.9999992110485587
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,rmine15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1717.503004617,100002.0,-5009.378663240466,-5276.441483682673,0.02596164962814936,2.943386625869671,0.24548783770365934,0.0,0.0,4.7766906294392835e-5,2.181920164462353e-5,0.0,0.0,1.0,142.8509914430071,1.25689574382132
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,s100,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1941.528950227,100004.0,-0.11545408176911304,-844.7859053697514,0.9985448561468959,7.181584233150596,4.993290794230739,0.0,0.0,3.808570061056549e-5,5.5072250344451614e-5,0.0,0.0,0.0013418416077949575,0.049978515603823534,0.11569381949932808
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,s250r10,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1343.87928802,100004.0,-0.08349729115575458,-461.4152914017887,0.9974767618622103,7.0937728998387435,4.98309445638354,0.0,0.0,3.723984077877587e-5,5.495979238963626e-5,0.0,0.0,0.003381109174383958,0.08798379319158925,0.18356158823413543
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,s82,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,8510.0970321,100005.0,-2.558804649107177,-20377.47005569935,0.9996998380533126,157173.7124946424,89119.45049299569,0.0,0.0,0.14307843771826445,0.08911945049299569,0.0,0.0,3.5495070043122365,22.312892899687082,794.6676016628281
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,savsched1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2339.212877986,100004.0,217.43454882124476,217.38527126948338,0.00011306863407708127,0.0012381663688352622,0.0004479720489429795,0.000589143465916242,0.0003448875021321296,8.56708585226726e-7,1.9821772077122987e-6,3.0826492531582926e-7,3.135340928473905e-5,22.250054864638923,121.82806234591196,10.060539051649222
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,scpm1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,5898.706776492,100004.0,413.78209324749724,413.7748816951752,8.703749458530661e-6,0.00024342459180768972,2.6692759132251886e-5,0.0,0.0,3.394537580650286e-6,1.3346379566125943e-5,0.0,0.0,0.558932483288711,9.478168054529432,0.6700932643584849
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,self,TERMINATION_REASON_OPTIMAL,5160,26.95843565,5458.0,0.0,-3.913600476361868e-23,3.913600476361868e-23,2.5668089299974558e-18,7.453889935837843e-19,1.826542167181678e-19,2.7266727226668584e-20,2.5668089299974558e-18,7.453889935837843e-19,3.3378961747338717e-20,1.3633363613334292e-20,0.0004258963250666415,0.005220920164986269,3.2813584451035675e-19
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,set-cover,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,16935.124779617,100005.0,0.0,3.376411092176932e6,0.9999997038276215,100.0,1.0,0.0,0.0,0.9900990099009901,0.5,0.0,0.0,0.0,0.0,337.6411092176962
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,shs1023,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1945.897698499,100004.0,9536.228335779906,-1.505402638388494e9,0.9999999993357301,1.2600091305901355,0.3020796082952668,0.3549152133527168,0.21100817074036526,0.00022530730429788027,0.00014505140714993802,4.9925750819541204e-5,0.0008406700029496624,470.9995345167504,1432.5946050133646,306.33801343705005
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,square15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,5886.905846669,100005.0,6.145968512162007e10,5.8391261429066154e10,0.02560199798864873,21.514297028467574,10.408373989746906,0.0,0.0,1.3678150096480579e-5,1.1363287887361314e-5,0.0,0.0,764887.4083739652,1.2550265515668085e6,14917.680410973437
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,square41,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,6049.684765905,100002.0,4.0029347870004734,4.269928851229251,0.028793054081807785,0.12244332892428687,0.028899682796457604,0.0,0.0,0.002885317016774748,0.014449841398228802,0.0,0.0,0.2468429556486762,0.9030410868929463,0.7877631491376292
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,stat96v1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1508.68390605,100003.0,0.0,0.04105667171504667,0.039437499254876794,0.0038919818595805,0.00023994644118258373,0.000347928246466736,6.157054948699447e-5,0.00194599092979025,0.00011997322059129187,3.311588294866538e-8,2.464088511216754e-6,0.09459563015983392,0.4902823102776058,0.5514694140160331
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,stormG2_1000,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,6305.229167251,100005.0,2.959811600935385e7,2.5656243698989525e6,0.8404647743154715,3635.308737576912,29.899403226586486,2492.5213953631496,48.16622690573519,0.04648575057185275,0.008540246565720219,0.0016745362350735664,0.00012115308667949943,485.48273215752016,50938.83607482007,2011.8881105947871
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,stp3d,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1268.389880193,100003.0,481.6756100229725,481.8622767565483,0.00019352970591861727,0.0010875421691120483,0.00011282782181493104,0.0,0.0,2.243938368827405e-5,5.641391090746552e-5,0.0,0.0,0.999989551121626,26.999887153258623,22.135747153934734
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,support10,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,647.952886412,100001.0,3.384009904920406,3.2895844737328566,0.012305241393814895,0.00115011051556294,0.00017352827135341597,0.0,0.0,3.5083813062917003e-6,8.676413567670799e-5,0.0,0.0,1.0,61.71307334344711,0.9946547591055358
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,tp-6,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,12860.249568836,100005.0,-7.722512552536846e6,-5.3924610540807005e6,0.17766343956780895,7.7200391349862905,0.12077531064660718,277.9373339172538,2.67166295621875,4.3478516670710547e-7,9.619421205532522e-9,0.21043801134583506,0.7633322732053571,90.08462342661826,11956.787936988954,0.6032263018365722
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,tpl-tub-ws16,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,10363.965393063,100005.0,34660.399225244226,36517.497094007456,0.02609056848021038,8.338748091177298,1.0,0.0,0.0,0.008696446257741379,0.16666666666666666,0.0,0.0,1.9783699528096836,138.7140316684434,32.869701502773374
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,ts-palko,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,803.752347145,100002.0,-14882.36918060886,-14863.396565580042,0.0006378042974721631,0.342792659153453,0.015100296662666324,0.6452701829157864,0.04813277767325819,4.1563602283038743e-7,2.589083881712504e-8,0.00225568791986277,0.013752222192359482,61.54980715749068,2489.6368478184168,3.324200083339048
"1e-8,vanilla,mittelmann_improvements_100k",1e-8,vanilla,mittelmann_improvements_100k,wide15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,5848.246448121,100005.0,6.3339687426793396e10,5.99484341597186e10,0.027506731576469268,22.158814181226873,12.09173570224084,0.0,0.0,1.3281079547910069e-5,1.1109357442330444e-5,0.0,0.0,893566.9082642971,1.3149145210958782e6,15082.878008519092
"1e-8,restarts,mittelmann_improvements_100k",1e-8,restarts,mittelmann_improvements_100k,16_n14,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2920.355788981,100003.0,7.825384602314795e10,1.555611256898048e11,0.33063442901010603,9609.584744775053,128.0,0.0,0.0,0.010697258655518268,0.00020150816265487005,0.0,0.0,168971.0432264208,2.48699208749898e6,234099.79950121552
"1e-8,restarts,mittelmann_improvements_100k",1e-8,restarts,mittelmann_improvements_100k,L1_sixm250obs,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,8539.105107733,100004.0,6330.219658854863,-2.1928517975053536e6,0.9999995452856847,2.0546260018183166e-5,1.1831493794689507e-6,0.0,0.0,2.0546260018183166e-5,1.1831493794689507e-6,0.0,0.0,763.0281579461857,20614.90106103755,0.007070103330116668
"1e-8,restarts,mittelmann_improvements_100k",1e-8,restarts,mittelmann_improvements_100k,Linf_520c,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,841.092831095,100002.0,27.677749860456746,-1.778866911942562e6,0.9999994378534605,2.3217502117382264e-5,3.2398887128692877e-6,0.011171631964671126,0.011118691559766303,2.3217502117382264e-5,3.2398887128692877e-6,0.004627441473607566,0.005559345779883151,517.6795522518407,14195.845132622595,0.5145899497505689
