experiment_label,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,ex1010-pi,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,243.510459387,100001.0,220.670088006975,220.6689017269332,2.6818346773062255e-6,3.2212250075662635e-6,6.426960774685853e-7,0.0,0.0,8.193480728083293e-8,3.2134803873429263e-7,0.0,0.0,1.0,8.535112873615121,0.943493954123863
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,ex10,TERMINATION_REASON_OPTIMAL,91880,684.648409597,96515.0,99.9999999962942,99.99999799698764,9.946798915642907e-9,2.246502046550437e-8,6.64844435060985e-9,0.0,0.0,1.4836097776258786e-9,3.324222175304925e-9,0.0,0.0,0.2500000007861634,1.965531124517005,4.536020233069825
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,ex9,TERMINATION_REASON_OPTIMAL,32560,98.889126658,34228.0,80.99999999459055,80.99999959119603,2.4748130315561386e-9,1.3586220569094042e-7,5.829520921540876e-8,0.0,0.0,9.89677862998459e-9,2.914760460770438e-8,0.0,0.0,0.25000000294513364,1.9358579552683108,1.7861855581980262
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fast0507,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,563.943708463,100002.0,172.17071402273723,171.83626203193285,0.0009694064584693633,0.00015834478456569685,3.8274595212217655e-5,0.0,0.0,6.733302314608024e-6,1.9137297606108827e-5,0.0,0.0,1.0,6.582882682671797,19.557240649163763
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fastxgemm-n3r21s3t6,TERMINATION_REASON_OPTIMAL,81960,579.935297805,86099.0,83.9999999999999,83.99999999999555,2.573089670326586e-14,1.1482120005624457e-13,9.947598300641403e-14,0.0,0.0,1.614711162496738e-16,1.1703056824284003e-15,0.0,0.0,0.14814814814814878,5.314948470933388,3.7654296004832934
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fastxgemm-n3r22s4t6,TERMINATION_REASON_OPTIMAL,81960,612.622720749,86099.0,83.99999999999986,83.99999999999196,4.6752871134039626e-14,1.2178310025683972e-13,1.1368683772161603e-13,0.0,0.0,1.6743655954394232e-16,1.3374922084896003e-15,0.0,0.0,0.14141414141414288,5.192749412849265,3.6016405333761097
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fastxgemm-n3r23s5t6,TERMINATION_REASON_OPTIMAL,81960,642.090626616,86099.0,84.00000000000038,83.99999999999086,5.63388914744724e-14,1.035532219757407e-14,1.3322676295501878e-15,0.0,0.0,1.393290617322645e-17,1.5673736818237504e-17,0.0,0.0,0.1352657004830945,5.0786091138619085,3.443427371521853
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fhnw-binschedule0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1624.131073672,100004.0,0.0,0.5067638818494417,0.33632600831088827,30.615668958402452,1.0,0.0,0.0,0.0049464581437545846,0.021739130434782608,0.0,0.0,0.0012113321507851826,0.039815837084380606,0.0005406541814613435
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fhnw-binschedule1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,11781.366026271,100005.0,0.0,0.017805789262742847,0.0174942896283196,46.37441092145308,1.0,0.0,0.0,0.00030773676900668377,0.003367003367003367,0.0,0.0,0.0014888063721890466,0.04313950706597663,8.279533521272168e-6
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fhnw-binschedule2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,146.929201804,100001.0,0.0,9.65178149438035,0.9061189904686293,22.259749739179554,1.0,0.0,0.0,0.025307704099422373,0.047619047619047616,0.0,0.0,0.00397911247610474,0.07554119711631949,0.019478960404591624
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fhnw-schedule-paira200,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,151.307449583,100001.0,-106.8678358350265,-102.87558998348182,0.018943631745755106,7.211102550927978,1.0,0.0,0.0,0.0002549555809193965,0.004950508192006718,0.0,0.0,1.0,15.22913666433795,0.0767739586835516
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fhnw-schedule-paira400,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,824.965655602,100002.0,-194.52501224844016,-193.3378831109305,0.0030528218343191704,9.746794344808963,1.0,0.0,0.0,8.614470293602515e-5,0.002487562954487022,0.0,0.0,1.0,21.542528814051536,0.012496099286035973
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fhnw-schedule-pairb200,TERMINATION_REASON_OPTIMAL,20520,76.327027132,21588.0,-73.82647920904051,-73.82647920904031,1.3383653317768703e-15,6.615965162550177e-15,1.7763568394002505e-15,0.0,0.0,1.0952598394882632e-17,3.553094759027913e-16,0.0,0.0,1.0,106.96747875798914,1.1564219601161858
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fhnw-schedule-pairb400,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1670.437127397,100003.0,-146.94092947804984,-146.9411377714615,7.06361745280465e-7,3.612238107516805e-6,1.1569138533840118e-6,0.0,0.0,2.9888392606700326e-9,2.313884950839052e-7,0.0,0.0,1.0,220.6401383556064,1.1540201543042576
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,fiball,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,140.510997867,100001.0,136.69016957128167,136.48046656908394,0.0007648630982143801,0.7246053065218584,0.06370443984020824,0.00020022026588883968,0.00020022026588883968,0.01253306503026813,0.03185221992010412,0.00010011013294441984,0.00010011013294441984,136.69016957128167,149.91292381658968,0.5835993623857931
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,genus-sym-g62-2,TERMINATION_REASON_OPTIMAL,2600,8.099242345,2770.0,-54.0,-54.00000007919462,7.265561521244126e-10,5.217686720309562e-9,3.0611158052806786e-10,0.0,0.0,2.0223134448803025e-11,1.5305579026403393e-10,0.0,0.0,27.000000000000025,28.78579896770045,0.7362596577334825
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,ger50-17-trans-dfn-3t,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,136.575181411,100001.0,2010.9670741281248,1.144616752257537e9,0.9999964853501672,911168.4765914064,736037.6619747734,3221.1397052598213,858.9434218821438,0.6219203462307126,0.6218981980870625,0.7819235145586786,23.378971744206414,35825.52442646831,134350.98746916137,631.1206275664476
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,ger50-17-trans-pop-3t,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,114.217202242,100001.0,1811.206374402389,7.414437399330099e8,0.9999951130427064,590251.3132737165,305970.1865104719,3221.021301195453,457.04918847112936,0.6219561615981127,0.621889358986002,0.7818947722715938,12.440097672050335,12348.370996891319,87026.75002743151,405.0306924247841
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,germanrr,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,102.627230032,100000.0,-0.18763166864157443,16.41817608365372,0.9432005611972204,677.9697893014877,170.99999999992048,0.9999963154049135,0.9999963154049135,9.226892938079965,85.49999999996024,0.49999815770245676,0.49999815770245676,170.99999999992048,677.9697893014877,0.006108018855561543
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,gfd-schedulen180f7d50m30k18,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1967.732304305,100003.0,1.0,-980.8570704285828,0.9989825580645577,5.899296612866981,0.7251620499110629,0.0,0.0,0.00025017839904536955,0.002101918985249458,0.0,0.0,174.68846034681653,1519.776097936574,47.815487946107126
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,gmut-75-50,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,311.399107647,100001.0,-53572.006325381095,-7.006627433e6,0.9848240834560499,4.6082440013163116e-5,3.233698648802635e-5,185.17806540040613,133.99192371761623,8.951919768787513e-7,1.6168493244013174e-5,6.558978428693544e-6,0.000358429184461051,0.022556289728981226,0.11328781129667956,134.27780483236432
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,gmut-76-40,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,90.318354555,100000.0,-268995.0092540113,-7.004967166993569e6,0.9260388036792955,0.00022048111288825904,0.00015409053258619139,174.47958343167167,124.16426901681771,4.2658376283845195e-6,7.704526629309569e-5,1.3436490129871591e-5,0.0004172052088259799,0.09244783825195316,0.5665449831191471,125.56198944162735
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,gmut-76-50,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,241.088009977,100001.0,-60998.467527156536,-7.004967123500003e6,0.9827344308124476,5.213308290823076e-5,3.6274785457387565e-5,185.7234620832847,133.00733391133954,1.0086635714068156e-6,1.8137392728693783e-5,7.1273082845637905e-6,0.0003604599156465739,0.020963874530792157,0.12847218279280173,133.30555725392878
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,graph20-80-1rand,TERMINATION_REASON_OPTIMAL,2920,6.257453946,3107.0,-117.0,-117.00000160407572,6.825854082138716e-9,4.385577570417376e-7,3.719547481129126e-8,0.0,0.0,1.8642210658331765e-9,1.2398491603763754e-8,0.0,0.0,1.0,10.869946556351104,0.0012032235798578508
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,graph40-20-1rand,TERMINATION_REASON_OPTIMAL,3360,14.41168951,3569.0,-157.0,-157.0000029670595,9.419236377916953e-9,1.0018993873041512e-6,9.155266322835587e-8,0.0,0.0,3.178111668027079e-9,3.0517554409451954e-8,0.0,0.0,1.0,12.57842909285253,0.0008976727283739758
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,graph40-40-1rand,TERMINATION_REASON_OPTIMAL,5400,86.799307109,5713.0,-300.0,-300.0000002048914,3.4091750597821143e-10,1.445224694964683e-6,8.58776465495481e-8,0.0,0.0,2.4037003244994126e-9,2.86258821831827e-8,0.0,0.0,1.0,17.352637272301294,0.00047053895226827714
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,graph40-80-1rand,TERMINATION_REASON_OPTIMAL,6000,368.517698876,6344.0,-512.0,-512.000008007338,7.812037022317951e-9,5.797946594121173e-6,3.386940212735112e-7,0.0,0.0,5.655154125004301e-9,1.1289800709117041e-7,0.0,0.0,1.0,22.651021250287222,0.00027591378083346074
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,graphdraw-grafo2,TERMINATION_REASON_OPTIMAL,90320,516.63099605,94876.0,35761.99645842498,35761.99583835015,8.669344968827312e-9,3.191015729084252e-5,2.2657113717627908e-5,0.0,0.0,5.566841196944134e-9,1.63000818112431e-7,0.0,0.0,29.3954147286512,330.571447662972,115.85266825037834
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,graphdraw-opmanager,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,198.998567416,100041.0,54717.31981688751,54716.885250420695,3.970993306469801e-6,0.0006793250786854255,0.00015779348198918797,0.0,0.0,1.221647381784927e-7,1.5172450191268074e-6,0.0,0.0,41.0885699666123,374.8044966257417,164.09001646126748
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,hgms30,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1017.982719517,100001.0,-165443.8149021565,-123427.70114505939,0.14544863710824477,19104.275398816564,435.84620885298955,0.49954299002132113,0.019061997003881538,0.12056791889503315,0.09351417880233644,0.17107636644565793,0.018470927329342576,4726.400000001245,248804.67583964,0.04292121346218171
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,hgms62,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2568.725081479,100002.0,-140257.70989760984,-256736.9662965492,0.2934018262253636,37438.4595786667,880.9381885826065,0.2157984906617223,0.005470771232016752,0.1643543123395658,0.18901210933489385,0.09239647805369926,0.005387353981699515,4726.40000000137,365473.9829415693,0.026645269195673015
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,highschool1-aigio,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1778.149401139,100004.0,0.0,-0.014763733275534152,0.014548936655312476,2.1300790264939016,0.2593876640748096,4.380787974095743e-7,3.3347203312267064e-7,0.00012667400474599032,0.0002593876640748096,2.1903939870478715e-7,1.6673601656133532e-7,1.0,136.13996323264146,0.00035237449468795035
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,hypothyroid-k1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,153.070946098,100041.0,-2968.999999998648,-2968.424221185236,9.69581814916477e-5,20.275627776185708,16.999999998648036,0.0,0.0,0.0011593344027443445,0.005723905723450517,0.0,0.0,2968.999999998648,2969.390176769454,0.024038624019065445
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,iis-hc-cov,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,78.265818253,100039.0,9.517046486538597,9.51698026136846,3.3056345072525396e-6,7.698060900134574e-5,3.5130671649508116e-5,0.0,0.0,7.726994282680742e-7,1.7565335824754058e-5,0.0,0.0,0.34834393051963247,1.3236413404055778,0.4170614220635998
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,in,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,11023.807299543,100005.0,58.0000000282307,57.999935244248924,5.537095522870523e-7,3.6799039095556877e-6,1.3402896670289266e-6,0.0,0.0,4.746362147912404e-8,4.4676322234297555e-7,0.0,0.0,1.0,44.30625536204936,1.1922732415943686
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,irish-electricity,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,511.147275731,100002.0,0.0,184242.89136042094,0.9999945724116408,5236.599232974574,133.54168510280138,13.729713601381249,0.34473049269644085,0.12776395225017936,0.0296541836215223,0.13352716152636077,0.17236524634822042,137.57235391970153,4759.777084034728,0.8516717310598945
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,ivu06,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,9057.89110256,100005.0,136.22387693064834,131.07410537379502,0.01919422394690158,5.605459950663946e-5,1.2601639662879194e-5,0.0,0.0,1.5876146691016654e-6,6.300819831439597e-6,0.0,0.0,0.19291211438596126,1.9910206668162531,0.3632508027832145
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,ivu52,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1409.89348504,100003.0,485.5854875085738,463.5100237403913,0.023234994278799184,0.006719695840416363,0.0009830560509622721,0.0,0.0,0.00013624179779073717,6.144100318514201e-5,0.0,0.0,1.0,6.373609654552203,2.6345851842394774
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,k1mushroom,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,568.522911587,100000.0,-4208.000000000229,-4207.536225599832,5.510276293791295e-5,34.46335688260922,27.666206702148198,0.0,0.0,0.00103707440152768,0.006573106842990781,0.0,0.0,4208.000000000229,4208.4934194409225,0.010802952069468165
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,kosova1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3515.727964555,100004.0,0.0,-1.2154578178218356,0.548626025756082,264.9466448984151,23.59630006111112,1.0341708507049494e-6,6.589217459435771e-7,0.009321503106357681,0.02359630006111112,5.170854253524747e-7,3.2946087297178854e-7,0.12081365983766025,10.40056798397585,9.032556291476795e-5
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,leo1,TERMINATION_REASON_PRIMAL_INFEASIBLE,120,0.315288053,166.0,-2.605345989436162e-6,1.8578624279925913e-6,4.463188497288283e-6,94.67312184563183,39.99999999998869,0.9999999999999869,0.9999999999999869,0.9665099047079682,0.9756097560972851,0.49999999999999345,0.49999999999999345,2.605345989436162e-6,2.605345989436178e-6,1.108657867844856e-8
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,leo2,TERMINATION_REASON_PRIMAL_INFEASIBLE,160,0.411538417,208.0,-1.7203425845987142e-6,8.837754794426186e-7,2.6041112826281006e-6,94.67312184563188,39.99999999998962,0.9999999999999915,0.9999999999999915,0.9665099047079687,0.9756097560973078,0.4999999999999957,0.4999999999999957,1.7203425845987142e-6,1.720342584598723e-6,7.3206067429711115e-9
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,lr1dr04vc05v17a-t360,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,162.508280688,100002.0,167.26872825826203,46490.08427489753,0.9928086305040851,5.372921569090568,0.19733531583690578,0.0,0.0,0.0019256893745218213,0.0014949645139159529,0.0,0.0,786.0000000001728,1343.953268436644,470.8918800927244
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,lr1dr12vc10v70b-t360,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,946.000955947,100003.0,179.72410357123272,-1.3579925129244418e6,0.999999263716901,43.75947284827638,17.591308324042338,0.0,0.0,0.005111204021551826,0.03883291020759898,0.0,0.0,3098.000000000898,3834.3043651738844,6769.840473768613
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,lr2-22dr3-333vc4v17a-t60,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,666.050799344,100003.0,-68617.39045828687,-101073.7254036703,0.19126601598736812,1.2389456582074618,0.29545736449975846,0.0,0.0,2.9486239785152002e-5,0.0005993049989853113,0.0,0.0,409.9999999998958,5857.993638528149,108.30757008661737
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,map06,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1377.125547503,100003.0,-1675.0,-1675.000000322672,9.629122486003631e-11,60.140905463670606,0.9999996082422948,0.0,0.0,1.170579142292313e-6,1.9463935148367307e-8,0.0,0.0,1.0,40.92676385953333,7.047672998012828e-10
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,map10,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1346.775381785,100003.0,-1675.0,-1675.0000001935732,5.7765805531292466e-11,60.14090525101097,0.9999996081014091,0.0,0.0,7.023474828918935e-7,1.167836108737507e-8,0.0,0.0,1.0,40.92676385953345,4.2286037658856877e-10
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,map14860-20,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1388.190674842,100003.0,-1675.0,-1675.0000000968432,2.889979803511134e-11,60.14090509148273,0.9999996079957225,0.0,0.0,3.51173740514437e-7,5.839180543070411e-9,0.0,0.0,1.0,40.926763859533544,2.1143018705970763e-10
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,map16715-04,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1329.264859953,100003.0,-1675.0,-1675.000000483764,1.4436409941977467e-10,60.14090572942332,0.9999996084183546,0.0,0.0,1.7558687211972519e-6,2.9195902727691184e-8,0.0,0.0,1.0,40.92676385953318,1.0571509599900012e-9
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,map18,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1329.26889143,100003.0,-1675.0,-1675.0000001075732,3.210182462931815e-11,60.14090510925071,0.9999996080074937,0.0,0.0,3.90193045131319e-7,6.487978381265717e-9,0.0,0.0,1.0,40.92676385953354,2.3492243021875667e-10
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,momentum1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,113.265218672,100000.0,71962.28949445492,72742.39331872427,0.0053909688210136975,0.020428989304872105,0.019123215419755396,0.4660280617562138,0.34113476027178496,0.00012074561000856696,0.004780803854938849,7.99250779140178e-6,5.329397910823074e-5,6.273908453322028,25.997111163517484,38242.02692677469
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,mushroom-best,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,86.984614671,100000.0,1.8123138293190778e-5,-0.23782331406940074,0.19214208707071032,4.7983028963467885e-8,3.665377701573061e-8,0.0,0.0,4.4015747282540734e-8,3.661715985587474e-8,0.0,0.0,0.002282682245797596,0.006498142730334054,0.30725662987730057
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,mzzv11,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,96.272304316,100000.0,-9350.925991372622,-36312.430344501474,0.5904277759839526,0.32499022323450205,0.09128341825774211,0.0,0.0,0.004208802227789621,0.045641709128871055,0.0,0.0,31.91231884655649,66.93770174944298,141.70649634642197
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,mzzv42z,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,103.134680552,100000.0,-10470.455501915998,-25735.787746448514,0.42160990108580154,0.1200737746451852,0.10119412421708135,0.0,0.0,0.0015723506384441555,0.050597062108540675,0.0,0.0,33.483889974019164,105.91023831375142,55.07978823962969
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,n2seq36q,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,219.812828646,100001.0,52000.02238560913,51986.019514112064,0.00013465977338380367,2.118743220147094e-5,9.969187713981809e-6,0.0,0.0,1.0029738015815408e-6,4.984593856990904e-6,0.0,0.0,0.3742627596408183,2.8094296079893923,5736.785685159663
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,n3div36,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,291.601965247,100001.0,114548.50307329053,112065.72306872248,0.010955927573075626,0.0001770127525307999,9.862023105444706e-5,0.0,0.0,1.701807410380362e-6,3.944809242177882e-6,0.0,0.0,0.3038675727452892,0.8057918660994097,658.844299413115
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,n3seq24,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2405.193394838,100003.0,52420.70783207595,45108.37282998861,0.07497517640146431,0.00023589052242892086,9.585776753517905e-5,0.0,0.0,3.4260129541837757e-6,4.7928883767589525e-5,0.0,0.0,0.2712974842339495,2.2353555909706504,10688.743102817787
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,neos-1122047,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,283.157456861,100000.0,0.0,13.13472463147854,0.9292522474917577,1233.1730261295456,161.0,0.004955345819727764,0.00025018567531300614,0.0005636715180063275,0.016098802104234224,7.85959408442466e-5,2.2744152301182375e-5,34.146620000013115,579.6240171188294,0.0014531893347060605
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,neos-1171448,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,104.933099129,100041.0,-324.658816655956,-331.6053432984347,0.010568850495302762,21.07909327955157,6.417697363242864,0.00014209145587497571,1.596498932299184e-5,0.00035437129202445114,0.005343628112608546,2.809901058919868e-6,7.98249466149592e-6,0.593711744664304,11.430099456007841,1.4027923323333298
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,neos-1354092,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,100.825182045,100001.0,4.064994484644867,6.17476857783007,0.18770627827813322,0.8985952326216696,0.07249041635672016,0.0,0.0,0.0004211165679285613,0.0003642734490287445,0.0,0.0,269.99719016080735,1668.6539184836618,0.25049605713604756
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,neos-1367061,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,354.779338544,100002.0,4.398765686563342e6,1.0737168408551507e8,0.9212892825218487,55924.279672160555,2236.971187909995,5969.9845498145905,48.717899442174215,0.894774158368035,0.8944307028828449,0.14318430602597837,0.007343331920093574,24.879482050169603,1675.9552269613507,68.71787788497012
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,neos-1593097,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,81.988377259,100001.0,0.0,154.51050870276802,0.993569566402028,8.363876251014538,1.0,0.0,0.0,0.43639355959591514,0.5,0.0,0.0,0.00019421317786004548,0.0028340556750900336,2.208733266975781
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,neos-2629914-sudost,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,161.729932349,100039.0,39621.999999986016,39621.93552267066,8.136458807013287e-7,0.004193868408484625,0.000741378197760878,0.0,0.0,1.3532615225018867e-6,3.70689098880439e-5,0.0,0.0,10.999999999996119,170.41419693726445,0.0020149165418972834
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,neos-2669500-cust,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,771.579603984,100003.0,278.78917282871373,291.81073144309283,0.02278089712238144,150.91895092949218,90.85627872229013,0.02957640412997928,0.018703036570083792,5.7156148414725205e-5,0.008238690489870342,6.358222386256845e-6,0.0007925015495798217,10848.049999999492,16334.883191040917,0.12779832784756812
"1e-8,miplib_pdhg_vanilla_100k",1e-8,miplib_pdhg_vanilla_100k,neos-2746589-doon,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,276.906063381,100002.0,298.42369564575006,344.5271897939169,0.07159473678910927,147.6218494950886,105.48679594433011,0.19888314505118035,0.15101441111156025,0.00012286492702808896,0.00956536053176733,6.318244049142874e-5,0.006398915725066112,11798.04999999639,18127.346945720194,0.15641472726106304
