experiment_label,tolerance,enhancements,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,scsd8,TERMINATION_REASON_OPTIMAL,16000,4.461912399,16839.0,905.0141830097632,905.0010457312835,7.2540960844498544e-6,0.0013707964416935553,0.0004857797522874826,0.004508014238561332,0.001794361238111275,9.900855286504106e-5,8.096329204791377e-5,3.8119391329759225e-5,0.0003502487295213694,22.509348333379222,76.19479364719236,42.33330833558807
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,sctap1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,4.552729542,100039.0,1227.015889693529,1328.024103664024,0.039517462259193004,0.5178852465456044,0.33580505758350476,0.025735642299462395,0.019932524141645924,0.004738177861613912,0.008190367258134263,5.7689428649019894e-5,0.0002460805449585917,10.503239022556832,19.56572853920133,123.14952415388832
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,sctap2,TERMINATION_REASON_OPTIMAL,75920,9.880642325,79755.0,1724.7665727203514,1724.7790168017739,3.6064097979925767e-6,0.006935544768922225,0.0036598405657504163,0.02963053799839918,0.019453347691712253,5.617914904769696e-5,7.17615797205964e-5,3.275586353741263e-5,0.00024016478631743522,1.0036598405657504,20.573726714029227,21.104186075897314
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,sctap3,TERMINATION_REASON_OPTIMAL,72920,19.196504812,76605.0,1424.10408601073,1424.0037392740585,3.52204068168335e-5,0.01081734968350574,0.0075971884861267824,0.0021070208494568285,0.0009475692590443801,9.986295599674246e-5,0.000148964480120133,2.229047087387766e-6,1.169838591412815e-5,1.0017788443198026,23.788285753454055,21.062955360157375
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,seba,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,7.254646895,100040.0,12996.83991200699,311725.9157360743,0.919948327241615,51.09911108960728,30.363414252083246,41.269432292370674,29.909241553709123,0.5136178655642476,0.3336638928800357,0.03343711203874906,0.06202663117733124,1203.314710421885,2154.8246908658775,2909.9788552564546
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,share1b,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,3.687335864,100038.0,-3477.962423747039,2.169939403483234e6,0.9999995398953024,637.6151908034464,405.1696789027293,257.7157532860456,138.28842203881163,0.10869556086459939,0.13797238054211242,1.2693099390796316,1.3691922974139765,8444.2119438154,15763.785200481952,6442.765350738182
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,share2b,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,1.81415607,100037.0,-493.53653930974735,-422.2176097331994,0.0777950442340533,0.4341819993346642,0.23004022382822598,0.42565744385084137,0.2940280340996726,0.00836346264712116,0.010456373810373908,0.0339502863419187,0.06125584043743179,79.83983244713522,121.65777094116818,89.93419596258101
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,shell,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,11.548080241,100040.0,1.2089103272893414e9,1.2089036255870526e9,2.7718023043590447e-6,0.022414633976907055,0.0038991392016214377,4.805778490040714,1.7255447752022555,3.4982840370242794e-7,8.208541297280979e-8,0.0004031440276432292,0.00042543017140095053,284300.0006624518,432932.2507852174,3998.2456285965563
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,ship04l,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,11.565529642,100041.0,1.6154407265477527e6,1.7181769199465644e6,0.03081822016650001,4.1858785698493275,0.858631,0.21212018948131572,0.19201581536253798,0.027157628191923886,0.006760874015748031,7.708692949620151e-6,2.6064315917271343e-5,219.5469674677617,230.78494801094843,5353.731501401316
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,ship04s,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,7.710063661,100040.0,1.5975533794274568e6,1.7133667604902263e6,0.03497920251451502,4.484145373026605,0.9159,0.0065903916179221285,0.005747963172325399,0.029092758131198215,0.007211811023622047,2.7354475751535e-7,7.802311894021174e-7,211.7622990739062,223.48532330458602,5378.718271728065
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,ship08l,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,20.969602682,100041.0,1.297897270364055e6,1.6228147646440994e6,0.1112459493231718,8.730122534901193,1.22239,0.008570107739134669,0.007004904699556391,0.05785236445207455,0.009625118110236221,2.007132365648793e-7,8.635237548762809e-7,94.16837757824145,133.74937239377536,5380.999534353744
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,ship08s,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,15.013968856,100041.0,1.270772943620828e6,1.6096552622164995e6,0.11764993838727587,9.050249657253998,1.22239,0.020796216642274462,0.013078976799988595,0.05997376777480098,0.009625118110236221,5.706406041298215e-7,1.6122999013792647e-6,82.59889540893211,128.99672788082768,5380.999917364653
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,ship12l,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,26.707230862,100000.0,1.3073768512031673e6,1.374814076109346e6,0.025142579924826262,3.174843255813577,0.900625253948701,0.014447149961950165,0.010389376694611485,0.05092591774925309,0.02905242754673229,8.063399285730788e-7,1.8453599812809032e-6,165.1327104065088,265.98470875136735,3329.906495060834
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,ship12s,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,17.772757995,100041.0,1.341163178240241e6,1.4033506381598196e6,0.0226588173428588,2.8062845697946917,0.7850030047707506,0.005688453865330093,0.005132628326464328,0.04501407019721991,0.02532267757325002,3.835104664066552e-7,9.116568963524561e-7,158.89031887511956,270.36130671031566,4127.437773844836
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,sierra,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,12.591793957,100041.0,182866.5030409949,-3.1953972687009764e9,0.9999999996870678,4356.681105232003,1375.242317336369,0.0,0.0,0.043457493258011654,0.13751048068556834,0.0,0.0,490.6207448523284,2135.231751033205,1598.8277537952297
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,stair,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,5.699333723,100039.0,-228.83892463253176,-187.5782091247021,0.0988476805837743,4.2047444635198966e-5,2.2260703187920727e-5,0.03294219180927163,0.015964641620075305,2.7562421185465704e-7,2.450593714956376e-7,0.016471095904635816,0.007982320810037653,523.5549220628949,1571.0704837880198,0.8973346364193667
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,standata,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,7.390463299,100040.0,1373.4098204528173,12850.439588389929,0.80682961471652,5.602261551680425,2.7138584344117174,12.45278852783345,12.434097729978157,0.0021554811928633016,0.0018080336005407843,0.07147876018089583,0.12310987851463522,958.1866731298185,1007.3302352254894,239.52286350559427
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,standgub,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,7.074623327,100040.0,1373.4086268072028,12850.444315606497,0.8068298305270107,5.602278453625259,2.713877889610254,12.452799420591997,12.434108547163225,0.002155487695919947,0.0018080465620321478,0.07147882270511473,0.12310998561547748,958.1852759540889,1007.328943795053,239.52308967540878
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,standmps,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,7.511129348,100040.0,1594.4211512131644,15533.30572510379,0.8137723646678745,5.088490265874298,1.3155522035962222,13.718743874836925,13.696699003130854,0.0019578008963063854,0.000876450502062773,0.07874531886740453,0.13561088121911738,1169.5981163162714,1211.9783384261177,245.507350108736
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,stocfor1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,2.115722023,100038.0,-920.2601262717689,-38608.88651822601,0.9534147882347952,23.084146250231488,8.535666047266432,1.607224384437318,0.8565558952956962,0.3499128722997645,0.13549751642616767,0.0017149792350633877,0.002879702182230375,58.03212408865347,149.88881994826244,645.885871272837
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,stocfor2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,14.462130932,100041.0,-61605.59489170404,-2328.64349835646,0.927140539176638,37.50291572553317,13.819547484558818,36.22180390715625,5.7341368098609315,0.5684746933625809,0.2193753073189748,0.19715199575057646,0.1612524412221859,224.30465982647186,1477.9899940486675,350.3394324068122
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,stocfor3,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,112.343153123,100001.0,-15430.59620577041,52546.65527408373,0.9999852894127426,32.9736019294853,19.017613307146235,49.872160680376595,2.76111165784119,0.499818690981459,0.3018908374814864,0.4949751535899699,0.10364533250154617,49.6130941649064,823.2354656237193,742.717205894008
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,truss,TERMINATION_REASON_OPTIMAL,79600,67.283970123,83620.0,458748.25355829514,458812.7844264151,7.032861588487268e-5,0.009535323131698721,0.0026337692788261542,0.0013449010106468312,0.0003299691816565087,9.99168102437329e-5,0.00012541758470600733,7.847589769413209e-7,1.4124969785002532e-5,681.777965612497,2049.998704103521,3896.827985201184
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,tuff,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,5.312342236,100039.0,7.056180295077521e-5,-333619.77959290554,0.999997002584788,249.3939907859301,134.99992938475592,25.50695745517473,12.415131799393857,249.3939907859301,134.99992938475592,25.287957320679478,12.353364974521252,1229.0419122256667,1738.768146248507,271.76979231043515
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,vtp.base,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,3.192754712,100038.0,39763.26190419818,3.024172179093894e8,0.9997370617029984,12338.92613809312,11192.503715205994,10627.458255720723,8966.319391795472,0.5205610710047264,2.797426572158459,3080.8783467047188,4483.159695897736,30055.51675521195,31291.40988963969,8967.319391795472
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,wood1p,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,32.715138152,100041.0,0.0006524661404945735,0.9175233674396572,0.47799106069847735,0.7417179122303322,0.5502752268433229,0.37988156547559077,0.30228640370017756,0.3207511372942207,0.27513761342166143,0.18994078273779538,0.15114320185008878,1.0381619558083275,1.087332105499605,0.9551017833843417
"1e-4,restarts,netlib_improvements_100k",1e-4,restarts,netlib_improvements_100k,woodw,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,47.133162432,100000.0,0.0,0.6285561391594251,0.3859591475206085,0.4542197097788528,0.2687413408607542,0.10638299149478855,0.05247012996477573,0.19409241875284636,0.15183126602302496,0.035460997164929516,0.026235064982387864,0.19231903183691768,0.551396650139611,0.7601555868803573
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,25fv47,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,16.317313303,100040.0,5504.97401434032,5511.763736111256,0.0006162537105820772,0.001112984967458597,0.00041591451705969007,0.04601248365474802,0.034803158894142205,2.386072294718158e-7,2.0785333186391308e-7,0.0002925424230351669,0.00034458573162517034,2085.3396897203224,3136.806855455348,45.94996822502927
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,80bau3b,TERMINATION_REASON_OPTIMAL,47760,43.618772955,50188.0,987630.1043018902,987827.5645108736,9.995663898251312e-5,0.06114589170258228,0.0183567494681256,0.08607404016983929,0.03813734711890637,6.948972461918754e-6,3.7791929434596857e-6,3.866376069566977e-5,0.0003720353830739086,9710.535945412965,26772.684293903385,289.5541375487948
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,adlittle,TERMINATION_REASON_OPTIMAL,3600,0.246694649,3816.0,225373.07050276507,225360.72802717375,2.7383010212589365e-5,0.14272072326000562,0.1146952268907171,0.09418645653491818,0.06788151284264998,4.686467481326615e-5,4.845594714436717e-5,8.872278224832358e-6,2.0501816020129865e-5,313.11726999139177,535.7995930445525,3309.9999428788274
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,afiro,TERMINATION_REASON_OPTIMAL,5040,0.223777297,5327.0,-464.75311384589196,-464.75093909992023,2.337169800436752e-6,2.7961152196505008e-5,2.252056206586417e-5,3.2325725344753467e-6,2.061688711751941e-6,3.3360181162614494e-8,4.495122168835163e-8,2.9273788097386983e-7,1.8742624652290374e-7,499.9999934703785,861.3956321291033,0.942853052046283
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,agg2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,5.010294357,100039.0,-1.917533134959364e7,-1.708380884306202e7,0.057682626718011165,0.01060446518348168,0.006373660772169387,27.609055369747797,12.630518230302958,3.5114325993137194e-9,4.55261158539843e-9,0.03392997125439787,0.12495566116247485,343914.41359645966,626134.0579619115,10959.938174681949
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,agg3,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,4.810098805,100039.0,1.338344252717107e7,1.6937608834610622e7,0.11721777545951596,0.007703377417870502,0.004632195400517958,42.099414328300924,16.952568297308638,2.5530247690227526e-9,3.3087086370066575e-9,0.05173780482005982,0.16771436780083734,343914.4135965073,602147.3027211671,10982.56847140599
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,agg,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,3.990206904,100038.0,-2.9963922223561335e7,-2.5291120891345493e7,0.08456786899850113,0.008282504878034672,0.007783807479427196,32.15357931813179,29.147171002699906,7.045266973188584e-10,1.267432715948374e-9,0.04969495280141121,0.2883574495716255,477190.2875520004,1.0602808740526948e6,560191.6070366709
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,bandm,TERMINATION_REASON_OPTIMAL,40720,3.364568125,42793.0,-158.61791806685923,-158.61447164101173,1.0829902797334666e-5,0.0010700437151475203,0.0005999810697665531,0.0029673859944503835,0.002572795981717668,8.734700634867663e-6,9.047168444992282e-6,6.935611272629828e-5,0.0002338905437925153,1031.6348657296523,1535.1477380676943,18.166259045520583
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,beaconfd,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,4.714303064,100039.0,33739.12651851034,33785.82797883575,0.0006916075555398773,3.0673762286552335e-8,2.9381226340774447e-8,0.11477878680716759,0.06261580868197028,9.021619848405603e-12,1.551279109861375e-11,0.0007107952550344928,0.000569234624381548,2397.9625839637415,5046.128121681276,15314.316130870686
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,blend,TERMINATION_REASON_OPTIMAL,9640,0.389317553,10157.0,-30.813149480186823,-30.80942219350874,5.951985966822551e-5,0.0004347081187258787,0.0003295447959388298,0.0003494515020056778,0.00018988817998136232,9.300893151393274e-6,1.2062401022651163e-5,2.6808223011470122e-5,2.9856632072541242e-5,87.09546529609705,101.50745458594103,5.862642700325867
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,bnl1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,9.234064069,100040.0,1956.8463268285273,1977.2267416726163,0.0051791706251218044,0.03350271710052912,0.018049422296389117,0.013298634491552963,0.008119775278127739,1.4790260038593586e-5,1.1273842783503508e-5,0.00021072186273350636,0.0003235047562144011,1339.4464727824013,3545.231692134868,454.8663987186572
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,bnl2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,37.429275979,100041.0,1840.067027327656,1845.7876100238511,0.0015516160138889,0.0027740393679569412,0.001823077384751945,0.015010177008042924,0.005238821849357868,3.0812818455174e-7,3.037955981922921e-7,0.00013024108830682105,8.579793398882849e-5,1249.9999999569036,5034.580419057927,503.2631391893486
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,boeing1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,5.042039208,100039.0,-321.38010416665577,-292.8966392937244,0.04629374533602137,0.0005648359640774575,0.000299341365760597,0.019337742801133307,0.01302853906835683,2.6806273250305124e-6,1.4892605261721243e-6,0.00013429850515763613,0.00029729076970335424,2797.6007833655735,5004.761927017813,6487.926028553562
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,boeing2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,2.938945022,100038.0,-309.5981102586751,-306.1195409749052,0.0056404568230079746,0.00018801688832937035,0.0001632858869697884,0.008111344335448053,0.0033137637913928306,1.8718435703527987e-9,1.6328425412724714e-9,0.0004218240259804996,0.00040559350017537366,2743.0000000002324,4585.531635820206,152.49590042421426
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,bore3d,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,4.019806468,100039.0,1397.4540790312803,1416.3173567003855,0.006701530870197243,0.004628912706342452,0.0034564365732876468,0.006530906490579237,0.003277862453421227,0.004628912706342452,0.0034564365732876468,1.6432598707265552e-5,9.745249306517414e-6,5760.920265662537,11224.899030396185,445.4463645743527
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,brandy,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,3.76323728,100039.0,1519.2772164063938,1520.1532349887116,0.00028812321028945793,5.785930374883039e-5,3.852011946037237e-5,0.02394012416529205,0.017087478902848327,2.4352691339852835e-7,2.885402206769466e-7,0.00991632411415984,0.008543739451424164,1600.0819389927476,2762.608326491796,97.28629555512211
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,capri,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,4.00924957,100039.0,2729.4774381161674,2627.7802555182843,0.018979524392546132,0.00023865766341526042,0.00011864417103879532,0.005390063044408711,0.002807871037566967,3.235500813257717e-8,4.167268173871512e-8,0.001603641399332143,0.0014039355187834834,4352.845525521163,9785.6116969139,445.936139715589
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,cre-a,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,29.527816958,100041.0,2.3541119076481897e7,2.357354255566861e7,0.0006881823486641775,2.833460268316182,0.9733674496365224,0.2997553774497349,0.11730314917804208,0.0005688016247629649,0.0003172644881474975,1.5923177542594474e-7,4.533542645386078e-7,2173.9979430425165,3060.2160905879423,128625.25875126243
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,cre-b,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,376.435886812,100002.0,2.274493630303269e7,2.2979570988161203e7,0.005131486240032507,20.972107470905755,6.193348076465728,0.10573589676599844,0.05497984206886031,0.003976479284324393,0.002018692332615948,4.368761852096827e-8,2.1248658744656053e-7,2006.525017319065,3010.5056120074687,88769.99134346661
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,cre-c,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,26.945183508,100041.0,2.5054595243036177e7,2.5202504344278097e7,0.002943048833168359,12.944522878682406,8.419978124208342,0.07859537275172979,0.03543314688067767,0.002617402889823092,0.0027444518005894205,5.805551044010323e-8,1.3694234431845126e-7,2040.2951972863575,2891.6152553629104,144608.6025813906
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,cre-d,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,390.540802885,100002.0,2.414066874919893e7,2.427086663745761e7,0.0026893979818943853,20.33166018713322,6.523870364334186,0.017870862179147077,0.009403097083122702,0.0038799781475949455,0.002126424499457036,1.026517498637792e-8,3.6341174063741145e-8,1819.674434531954,2752.7269667140467,126801.70843070684
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,cycle,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,21.958927883,100041.0,-4.610697774456293,-5.614198839016315,0.08939958193963021,0.00126774056925821,0.0008948056022006767,0.010079408385375799,0.0037387093061522665,0.00126774056925821,0.0008948056022006767,0.0024101878282843077,0.0018693546530761333,187.37821687310947,569.7234434907707,0.8035013124837785
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,czprob,TERMINATION_REASON_OPTIMAL,4640,1.183885783,4911.0,2.1846473337772638e6,2.185067296428275e6,9.6107547161213e-5,0.23017489404586616,0.06572538349746537,0.39369808119078115,0.2120183494981518,4.215726992935439e-5,2.1901160778895493e-5,5.5950020666642075e-5,0.0006877460409308155,12329.719649279243,18975.97446158903,221852.23320521912
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,d2q06c,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,47.334989729,100000.0,123635.67467488327,124711.35023642532,0.004331323198266651,0.3812237007969973,0.2715761847484828,1.2174978545909998,0.5566627101559576,2.5649640301927586e-5,5.430438004876742e-5,0.0023544052978111034,0.008116989269793094,130649.86723444102,130936.17962545379,108.48506668579148
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,d6cube,TERMINATION_REASON_OPTIMAL,38080,27.418253528,40024.0,315.50020129114705,315.44375283719427,8.93250953411581e-5,0.03114285580553551,0.017471664279014476,0.002052596621063835,0.00100875971674097,2.3421574378031413e-6,1.5165058830843222e-6,2.5773951835604064e-5,0.000504379858370485,24.153171384752874,57.222429918353676,5.370781087674436
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,degen2,TERMINATION_REASON_OPTIMAL,7840,0.743447763,8269.0,-1435.2238417952562,-1435.1391887964014,2.948181680718802e-5,0.004847634329476238,0.0025682829075392988,0.011153845576120737,0.005599164277476865,9.861735441286624e-5,6.585340788562304e-5,4.795118080290749e-5,0.00011528030219223522,4.076448617988631,14.089046571779273,37.4474379676527
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,degen3,TERMINATION_REASON_OPTIMAL,7040,1.859607702,7431.0,-987.2343295977553,-987.2074326511623,1.3615661624129746e-5,0.007642282955113786,0.00458978053919612,0.01086407437327746,0.003321720847322629,9.961710070245948e-5,9.562042789991916e-5,9.971617642562927e-5,0.0001690443179299048,9.870929535228921,26.101247184285494,11.604238864635654
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,dfl001,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,146.14382365,100000.0,4.387497766126089e6,6.944456003579873e6,0.22564140869052648,24.417142214892763,8.647293767188657,0.022948696665554,0.00658924042727449,0.020891160182308778,0.0847773898743986,6.357182163259757e-11,1.644730608782097e-10,105.83199290764743,2025.680724219521,27216.028845658813
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,e226,TERMINATION_REASON_OPTIMAL,69920,3.595389913,73453.0,-11.639426765201272,-11.639430801993768,1.6626781081225022e-7,0.002863659569508351,0.0021125832803221556,0.0027296769731267752,0.0012388509232789304,3.617843977192531e-5,3.6474158845341086e-5,5.522887718486412e-5,4.113556191427667e-5,103.62488631321361,158.54495021999116,29.116300077585763
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,etamacro,TERMINATION_REASON_OPTIMAL,65960,3.906038338,69296.0,-755.5776721334796,-755.4888880590636,5.8717041136549035e-5,0.0012992915699829046,0.0005083599059106797,0.004286210572632299,0.0030611725551077384,1.2882738145391087e-7,5.083090750031794e-8,3.1878536420826744e-6,3.921615859483317e-6,61.297444221699585,285.3555184637371,103.22715068541814
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,fffff800,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,8.188363498,100040.0,567134.3323546094,523905.9081337815,0.03962125593114813,12.964702596380349,7.634393454571182,3.1500273274103425,2.528868650981113,3.86371593853556e-5,3.380275050313506e-5,0.8227993441612597,1.2644343254905566,246972.41368624876,347825.72946618294,2.404859977547224e6
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,finnis,TERMINATION_REASON_OPTIMAL,12280,0.893837957,12931.0,172995.5536643871,172997.947320642,6.918191613178888e-6,0.1429186074621691,0.09258833922707765,0.6378381921378019,0.4636185262202308,2.101617530828455e-5,2.2643272004665604e-5,9.549725150850417e-5,0.00011503313477435049,20024.15683925374,34561.63317487804,1316.6848219748604
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,fit1d,TERMINATION_REASON_OPTIMAL,17400,2.07289268,18308.0,-9146.375938412515,-9146.407170125318,1.707230954771095e-6,9.555527068293004e-5,6.425829734491018e-5,0.0,0.0,9.555527068293004e-5,6.425829734491018e-5,0.0,0.0,3.000000000000211,32.54942167769964,37.83990138100878
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,fit1p,TERMINATION_REASON_OPTIMAL,16840,3.977444659,17720.0,9146.387414300147,9146.363202197508,1.3235176944372805e-6,0.020979874687454554,0.012299353707181382,0.00463810243575858,0.00461515508804426,2.450508141538307e-5,5.667904934184969e-5,8.52821378736042e-5,0.001153788772011065,210.29676242662597,810.8423315622588,3.0000004002220817
"1e-4,restarts+scaling,netlib_improvements_100k",1e-4,restarts+scaling,netlib_improvements_100k,fit2d,TERMINATION_REASON_OPTIMAL,66520,66.804927837,69886.0,-68464.29329975348,-68464.29397718518,4.947299661256459e-9,9.956936914725459e-5,6.643733475009128e-5,0.0,0.0,9.956936914725459e-5,6.643733475009128e-5,0.0,0.0,1.0000000000000662,62.46254505472376,8.499345582216227
