experiment_label,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-5223573-tarwin,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2779.015719049,100003.0,0.10579999999997376,0.09712063336225327,0.0072152446279528885,0.23071137683236087,0.17199464938927012,2.612897550394909e-21,6.89793836298306e-23,4.5119284566161707e-7,0.0001718228265627074,1.3064487751974545e-21,3.44896918149153e-23,2.481830260307772,41.53680329115405,0.00030774661542186865
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-5251015-ogosta,TERMINATION_REASON_OPTIMAL,16120,385.635587404,16969.0,0.0,-7.877480624092427e-5,7.876860125962217e-5,0.4368526365095138,0.3546336078539216,1.329224786525163e-9,2.7369249624364306e-11,2.3345674425779775e-6,0.0008843730869175102,6.646123932625815e-10,1.3684624812182153e-11,2.6126104229764033,46.70851947915927,0.01892499042158455
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-525149,TERMINATION_REASON_OPTIMAL,59360,567.855582832,62367.0,60.000013658151516,59.98792049389474,9.995347338998179e-5,3.251294663796088e-5,3.075847051059455e-5,0.0,0.0,8.541845634091442e-8,1.5379235255297274e-5,0.0,0.0,0.08336380301264147,1.644993846041515,0.500790215623026
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-5266653-tugela,TERMINATION_REASON_OPTIMAL,6920,11.323699417,7307.0,20946.452513550674,20943.483065956047,7.088520591742995e-5,0.015612755369054838,0.004594170773783324,0.0,0.0,1.2881964220352526e-5,5.404906792686263e-5,0.0,0.0,11.10051975682563,272.87381293391735,2041.2586787207376
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-5273874-yomtsa,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2295.22760233,100003.0,0.0,-0.14800392006438653,0.1289228350858642,2.097381405662662,1.758921300816807,1.132303707642117e-9,1.993176624915952e-11,4.483528186490221e-7,0.00017587454262741795,5.661518538210585e-10,9.96588312457976e-12,1.9999999970308053,37.38587132046432,0.005688977434141112
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-578379,TERMINATION_REASON_OPTIMAL,5600,6.471390399,5921.0,0.0,-4.069558755282523e-5,4.069393148937343e-5,8.997946066090967e-6,7.871369152034902e-7,0.0,0.0,8.49435427089052e-8,2.623789717344967e-7,0.0,0.0,0.5621193269027426,1.9516582648699643,0.44215156188757415
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-631710,TERMINATION_REASON_OPTIMAL,12040,158.69733509,12685.0,188.21380727929588,188.1788734041905,9.256638216220472e-5,0.0029917213187977032,0.0003585411551801365,0.0,0.0,6.60011508162956e-5,0.00017927057759006826,0.0,0.0,0.5617742255427364,8.020843047566046,0.9997140142760867
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-662469,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,103.620535195,100001.0,184372.67415198428,184280.3957348987,0.0002503116732548293,1.2829252880460641e-5,3.642706568385279e-6,0.0,0.0,1.0796272948715078e-7,1.5177944034938662e-7,0.0,0.0,2.5108699996265034,11.061804840176164,40984.462712622444
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-738098,TERMINATION_REASON_OPTIMAL,41560,41.577783412,43678.0,-1099.051461695974,-1099.0168009059828,1.5761579838458725e-5,0.012069530079198592,0.011206652908022363,0.00012025190518727413,2.0041984198027052e-5,7.911677803254747e-5,0.00017510395168784942,9.162499734602229e-6,1.0020992099013526e-5,11.99999963746537,101.91905871052572,12.50239064726066
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-780889,TERMINATION_REASON_OPTIMAL,3880,38.769618583,4117.0,3.4214635254446147e6,3.420818374786642e6,9.428880205332954e-5,0.0008290089168670561,0.0002787627067319942,0.0,0.0,1.285167480121792e-5,6.969067668299855e-5,0.0,0.0,0.9882221465874497,24.6801416661385,66199.57314725794
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-787933,TERMINATION_REASON_OPTIMAL,120,7.044560744,169.0,3.000007694180909,2.9997826749890772,3.2146561534567956e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500065475598823,3.0234583139256133,0.007519022845496326
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-824661,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,202.598004156,100002.0,31.70515983765757,32.197495221669,0.007585751053811225,0.5542041704702768,0.5221361544209877,3.9831240061901087e-8,1.2097171572497287e-9,0.005939088845253597,0.016843101755515733,2.837305277902948e-9,6.048585786248643e-10,0.18650094022151525,3.8059229694461676,0.4993955103358371
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-826224,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,187.862781156,100002.0,119.44398232822499,119.66586597107589,0.0009240922203837148,0.3533682495878291,0.3275866858834995,9.029835726583627e-10,3.0972081026024747e-11,0.002224834267978507,0.0027298890490291623,6.432237742489582e-11,1.5486040513012373e-11,0.7026116607542645,12.518553163737296,0.6659266329408726
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-827175,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,149.518102341,100001.0,111.0103970195679,111.02110052839697,4.7991018967019885e-5,0.6816066050281951,0.6607102839228887,4.1929846912477875e-16,3.354216589809139e-16,0.004118941733656792,0.005952344900206204,3.480995437133787e-17,1.6771082949045696e-16,28.99999999999395,71.86814725807046,0.5156213596967505
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-848589,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2203.660354804,100004.0,6966.056581895011,-2.2541783951591784e6,0.9999995577462745,1.297214059323693,1.2972140593051833,13.760571747597211,0.9608162584568103,0.0005793391619400148,0.003041604866011356,2.60783227491922e-5,0.0009608162584568103,42.39655231001152,386.58706176208005,45278.200794571894
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-860300,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,120.645869126,100040.0,1672.1486325186984,1606.9916795262097,0.019864074946192908,0.0006680676531243452,0.00036312110990865953,0.0,0.0,1.4405397120824235e-5,0.00012104036996955318,0.0,0.0,1.1404288825729627,1.781604477130032,1157.3536236378225
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-872648,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1544.001866645,100003.0,3.3696931604970572,3.0752625430161515,0.03954766545380069,9.425620821003243e-8,3.227830273117658e-8,0.0,0.0,3.90421997784577e-8,1.613915136558829e-8,0.0,0.0,0.32612451107955315,1.5153350651190578,589.9471692028202
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-873061,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1574.551840382,100003.0,5.540922772724343,5.202883005483836,0.028784516163216346,1.2373117783376591e-7,5.656509395081388e-8,0.0,0.0,6.693497130435892e-8,3.535318371925868e-8,0.0,0.0,0.3261244947785027,1.2002501916104544,11.003862876053963
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-876808,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,650.516508099,100002.0,11438.854883827027,7225.373025111974,0.225739641609046,1.427948443368958e-5,1.4112997656301474e-5,0.0,0.0,7.894448540604975e-7,7.056498828150737e-6,0.0,0.0,0.999999999999912,6.33463748136699,37195.84313452939
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-885086,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,163.148843276,100041.0,-244.04115527697564,-243.40641206419576,0.0012995114628885538,0.2228927112082856,0.028178915611675848,0.0,0.0,2.825946561882134e-6,1.760082174370759e-5,0.0,0.0,0.5464026767629316,9.814824859358316,1.000000000000054
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-885524,TERMINATION_REASON_OPTIMAL,1680,14.180241961,1806.0,11752.785434397989,11751.887736097566,3.819070800107695e-5,0.08401851228746174,0.08292112386517658,0.0,0.0,4.699869547353842e-6,1.535292054530209e-5,0.0,0.0,0.01980091720144615,0.8334632909303581,27.716471838573874
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-913984,TERMINATION_REASON_OPTIMAL,200,1.094299486,252.0,1000.0023324690305,999.9575125081544,2.239923054359072e-5,0.00029340166409726225,3.21294965013319e-5,0.0,0.0,7.147759404946393e-7,4.4194630675834797e-7,0.0,0.0,0.02203786959314757,3.778333259942688,1.0000047699304038
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-932721,TERMINATION_REASON_OPTIMAL,2640,6.849717898,2813.0,2377.0031687580367,2376.7713727793584,4.8750151380120725e-5,0.00010123908639747652,3.681443611958102e-5,0.0,0.0,6.260979649871153e-7,2.454295741305401e-6,0.0,0.0,0.5000184743682575,9.003927168868742,13.000599826388541
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-933638,TERMINATION_REASON_OPTIMAL,2720,9.502980896,2897.0,275.9999994977927,275.96361227860905,6.580400302792426e-5,9.269533437130463e-5,6.487399312327113e-5,4.681385738870939e-9,2.1371426850436137e-9,4.848818395690939e-7,4.324932874884742e-6,4.028275042598937e-13,2.1350076773662476e-12,0.5162370355973852,9.368219179656593,22.238552096477616
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-933966,TERMINATION_REASON_OPTIMAL,2600,8.493024044,2771.0,317.99999999123224,317.999157215456,1.3230406456364409e-6,1.255838690584134e-7,3.9186150546655085e-8,2.9181426038894186e-13,1.3011813848606835e-13,6.596556108405474e-10,2.6124100364436725e-9,2.511032028890156e-17,1.2998815033573262e-16,0.5104910140211094,9.179995743417122,21.401567140358498
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-941313,TERMINATION_REASON_OPTIMAL,10720,78.439499865,11299.0,9360.873274791596,9359.964619426211,4.853451731177341e-5,0.00016385248464547377,3.561993750622605e-5,0.0,0.0,9.775522406193203e-9,1.1636699610005245e-8,0.0,0.0,0.9999999999999899,8.67703359567078,62.00170299434548
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-948346,TERMINATION_REASON_OPTIMAL,81960,481.825606547,86100.0,-229.94999999999868,-229.950000000017,3.977436012716416e-14,1.2131769116914111e-11,1.8263168755083825e-12,0.0,0.0,9.041998306381091e-17,1.8261342620821744e-16,0.0,0.0,0.6566807371051493,5.997305478785084,1.0000000000000009
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-950242,TERMINATION_REASON_OPTIMAL,2680,3.104310304,2854.0,0.999932458504096,0.9999310412840128,4.724281899084959e-7,0.00043527756850437446,0.0001716274757874725,0.0,0.0,2.4907382787669755e-6,8.581373789373625e-5,0.0,0.0,0.9999150429133851,7.7374687995712055,0.041667468458336285
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-953928,TERMINATION_REASON_OPTIMAL,62920,162.262713652,66107.0,-99.91960541037679,-99.93967625292314,9.992489458361589e-5,5.722689452556123e-6,1.435601408774495e-6,0.0,0.0,6.802232437204052e-9,2.658521127360176e-8,0.0,0.0,0.4652427727806384,2.9879136555211856,0.9999986499585355
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-954925,TERMINATION_REASON_OPTIMAL,32480,313.765313132,34146.0,-237.82369737383002,-237.8713575584515,9.998044688813151e-5,3.518911458629088e-6,3.0730646893850633e-7,0.0,0.0,4.179784645267386e-9,5.690860535898265e-9,0.0,0.0,0.7321814810376295,6.071515598911837,0.9992567159591899
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-956971,TERMINATION_REASON_OPTIMAL,5160,30.942424809,5460.0,-237.86585411205914,-237.90024052322497,7.212427971022388e-5,0.00548574192948113,0.00046296336373119473,0.0,0.0,9.00304630621263e-6,8.573395624651755e-6,0.0,0.0,0.7859262758673016,6.592047984549232,1.000000062126956
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-957143,TERMINATION_REASON_OPTIMAL,20520,119.428772605,21588.0,-237.76283376457076,-237.7722249257378,1.9707177878666643e-5,0.00035157677640985414,2.226540269256727e-5,0.0,0.0,4.259115854073912e-7,4.123222720845791e-7,0.0,0.0,0.9073961800820998,7.705339476763047,0.9994441225636417
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-957323,TERMINATION_REASON_OPTIMAL,81960,472.931988157,86100.0,-237.75470496260772,-237.79819340823528,9.125628188650311e-5,2.040592254530627e-6,1.5867422020754418e-7,0.0,0.0,2.472040079473299e-9,2.9384114853248924e-9,0.0,0.0,1.0,9.39659583110151,0.9986899424716243
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos-960392,TERMINATION_REASON_OPTIMAL,2600,7.040940398,2772.0,-238.0235326462802,-238.05806749451102,7.238771778379696e-5,0.0317378123529714,0.028835597995303885,0.0,0.0,3.8049016320207644e-5,0.0002942407958704478,0.0,0.0,0.9999526083695173,12.205096698687715,0.9949353648155189
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos6,TERMINATION_REASON_OPTIMAL,12000,14.101145564,12640.0,82.96052028684498,82.9570818969533,2.0599324736873483e-5,0.008505395213547975,0.002685261128910099,0.00013274248334676876,8.995445916526457e-5,3.179659475679026e-5,3.315137196185308e-5,8.331196011355047e-6,4.497722958263228e-5,3.000049111847625,14.262828288462222,2.9985383575916345
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos8,TERMINATION_REASON_OPTIMAL,42320,115.938706657,44477.0,-3773.8942968508677,-3773.7897332052644,1.3851903879800254e-5,0.02892095214457507,0.013071627370048827,0.0,0.0,9.665619144702878e-5,0.004357209123349609,0.0,0.0,11.571154976686937,14.85040280879552,1217.6991021787924
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,neos9,TERMINATION_REASON_OPTIMAL,1640,6.819877149,1764.0,779.8595284945509,779.9797345192108,7.701371147453318e-5,0.022894857923877725,0.007754385326309787,0.0,0.0,9.849103649115511e-5,0.0002501414621390254,0.0,0.0,0.9375476513671132,24.165088121482235,1.5106924528875145
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,netdiversion,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,828.241426111,100003.0,284.3496019908171,134.16842162469402,0.35798504929972774,3.2457214739626144e-5,2.877725498340311e-6,0.0,0.0,1.446422449253948e-7,1.4388627491701556e-6,0.0,0.0,1.0000000000005336,14.792748117337334,20129.33729547316
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,nj1,TERMINATION_REASON_OPTIMAL,0,0.285373079,24.0,0.0,0.0,0.0,24.63736998950984,1.0,0.0,0.0,1.687170382402252e-7,1.299898217969533e-6,0.0,0.0,0.0,0.0,0.0
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,nj2,TERMINATION_REASON_OPTIMAL,0,0.317308552,24.0,0.0,0.0,0.0,24.63736998950984,1.0,0.0,0.0,1.6871703824019696e-7,1.299898217969533e-6,0.0,0.0,0.0,0.0,0.0
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,nj3,TERMINATION_REASON_OPTIMAL,0,0.305185817,24.0,0.0,0.0,0.0,24.859605789312106,1.0,0.0,0.0,1.702389119608718e-7,1.299898217969533e-6,0.0,0.0,0.0,0.0,0.0
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1111636,TERMINATION_REASON_OPTIMAL,10680,171.09533577,11258.0,96.26502863064111,96.24657736196514,9.534967466850318e-5,0.0018035648878745713,0.0006088441729999667,0.00017761907430304178,7.45160413089252e-5,7.074568888542261e-8,7.926626389792562e-8,4.836970302845279e-6,6.774185573538654e-6,2.1249994940041614,60.70622264594164,5.000106704926927
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1116954,TERMINATION_REASON_OPTIMAL,5640,24.891184025,5962.0,0.0,-9.267067074026368e-5,9.26620836828166e-5,2.8049546992908537e-5,2.7800062252225644e-5,0.0,0.0,7.91571832836341e-8,2.5272783865659676e-6,0.0,0.0,0.9914221033734043,4.587268340097042,1.669070240216353e-6
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1430538,TERMINATION_REASON_OPTIMAL,61440,143.598357609,64553.0,73.56964012645747,73.55492403079096,9.934946138232762e-5,0.008478173594877127,0.007298528796895852,3.9187176703179123e-5,4.540116468561284e-6,2.4581044965110246e-5,8.793408189031147e-5,1.245496665609551e-6,4.1273786077829855e-7,12.882272357870987,96.35091931888498,9.716436192968164
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1456591,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,93.44773993,100000.0,16143.884892474805,203745.79875894467,0.8531599008708564,77.35623550025822,12.958936885496387,0.4904752972924793,0.026472906415274475,0.00013227611896529857,0.00043195016451106255,9.847769850377212e-5,0.00020167097417960188,10994.494110876363,199422.33760701315,527.2553250773606
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1631475,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,143.935109444,100001.0,13.981227630095246,446.8913391666075,0.9372934065751981,55.00852704831683,5.06706537604332,0.0015379535694931674,0.0015235124130943412,0.27831718771787717,0.337804358402888,0.0007689767847465837,0.0007617562065471706,26734.154051851463,26734.930851906345,3.639439126155226
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1644855,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1072.92412962,100002.0,-1526.8638260684334,-1526.0786254568202,0.0002571104806578803,0.24232190266135656,0.09422009817992227,0.00278229577835242,0.0027817234582026007,0.00012097553010957401,0.004486671341901061,2.7547482953984356e-5,0.0013908617291013003,10.077426430822001,284.5612394911347,2.3436701350206803
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1690781,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,147.40422711,100000.0,-1056.2592860975362,-1055.7210820072391,0.0002547132469478761,0.011644459082362425,0.00783022453409552,0.001444485072055038,0.0008317650785301112,0.0001939505083010702,0.00391511226704776,1.0287693009884485e-6,1.0227793499214392e-5,1.0000000000002538,4.406467391348854,36.5802462145778
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1760995,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2133.642577733,100001.0,-22582.274633971923,-9163.280194091974,0.42269136013516595,456.59313295761547,69.58157237950458,0.013878410834645296,0.01301787445931235,0.5856303127302466,6.325597489045871,0.007878400085674057,0.007657573211360206,75094.17314043721,614672.6178343523,8.86563461990159
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1828997,TERMINATION_REASON_OPTIMAL,20600,56.378655884,21671.0,0.0,-9.154813093127613e-5,9.153975063819928e-5,1.1447581563311723e-5,1.1446479572185808e-5,0.0,0.0,6.805431026254519e-8,1.9077465953643014e-6,0.0,0.0,0.4685086767419946,4.497209837975076,4.508086682330658e-6
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1830653,TERMINATION_REASON_OPTIMAL,20840,9.17281427,21920.0,6153.041714986562,6151.938181038875,8.967460998721815e-5,0.010074220381174396,0.004301254923952058,0.0,0.0,2.098015559171023e-6,2.1399278228617205e-5,0.0,0.0,1.0000000000000089,6.762548457405319,3406.7763380981673
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1849932,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,985.224465908,100003.0,219.82495493391747,395.5877504723404,0.28513817771258193,5.138996637743462,0.7894413140617286,0.001406658207690805,0.0006051135245586725,4.043429031135092e-5,0.0021990008748237564,1.877822149726019e-7,1.779745660466684e-5,4.896926071956871,75.37648589665753,9.909941273742929
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1856153,TERMINATION_REASON_OPTIMAL,2600,3.488364225,2770.0,0.0,3.807606669892216e-5,3.807461696726698e-5,0.0002538061739397815,6.63462288130745e-5,1.306029043286649e-6,3.001431206281491e-7,6.409317377970576e-9,6.627994886421029e-8,2.7543724414370347e-7,1.5007156031407454e-7,6.699966324262645,33.14105831133015,0.08542088982933552
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1904248,TERMINATION_REASON_OPTIMAL,2640,14.784590443,2814.0,0.0,-3.4026988969371175e-5,3.4025831172789185e-5,4.9337987481305966e-5,6.993928678866723e-6,1.1671202749463741e-6,2.682200087649863e-7,7.870677180338108e-9,3.5502176034856464e-8,2.4614184023541233e-7,1.3411000438249315e-7,6.700005072027455,32.81310569454551,0.02982993245618805
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1905797,TERMINATION_REASON_OPTIMAL,83960,178.739931512,88199.0,11.729400742816468,11.730387639165889,4.034770595757031e-5,0.113589388499136,0.03536165412830128,0.0,0.0,7.182925250552896e-6,0.0003536165412830128,0.0,0.0,12.097133504536545,117.51542109629656,1.8598809326326817
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns1952667,TERMINATION_REASON_OPTIMAL,21840,43.632407104,22972.0,0.0,2.235296261041006e-5,2.2352462966641114e-5,0.05194010793416036,0.024240625722200093,3.333627249275457e-5,2.4872589589800704e-6,3.499488238347764e-6,3.5065276612469394e-6,3.333627249275457e-5,2.4872589589800704e-6,1.0000000000000275,6.743849041705728,1.0446464891812472e-6
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns2122698,TERMINATION_REASON_OPTIMAL,10240,119.147640789,10795.0,62784.744432251035,62772.34134406127,9.878366744026392e-5,0.0020494744152293786,0.00044856788506031364,0.17765597283482373,0.019816977749883335,2.8104416718779123e-5,3.4505221927716434e-5,5.402937209231042e-6,1.5840909472328805e-5,3.000002142986847,17.10459082329896,1619.993905397196
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns2124243,TERMINATION_REASON_OPTIMAL,10440,101.794694889,11005.0,53993.54817226112,53993.58957033022,3.833575609911699e-7,0.002259622903910992,0.000593172304505174,0.37557953208500744,0.1275311796528058,3.2121119425375574e-5,4.5628638808090305e-5,5.75335573484295e-6,2.1251654666356574e-5,3.000004985597595,19.60993194401855,1810.7564022053593
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,ns930473,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,340.731673644,100001.0,0.0,-384331.10010746727,0.9999973980835852,7.034212726224685,0.9054384090458988,0.060981065597590964,0.01565736825645981,0.7607670358261491,0.4527192045229494,0.009414689189221975,0.007828684128229905,24044.49795199216,69693.90780173599,6480.709006375615
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,nsr8k,TERMINATION_REASON_OPTIMAL,0,0.265680592,24.0,0.0,0.0,0.0,78.70832230456955,1.0,0.0,0.0,7.870832229669843e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,nsrand-ipx,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,105.967627149,100000.0,28913.19327017351,47191.29563236822,0.24016799084755988,461.7322630199451,457.7793838648081,0.15411494942533133,0.15411494942533133,2.1211340360918665,9.95172573619148,0.07705747471266566,0.07705747471266566,28913.19327017351,28913.19327542718,74.14937227403075
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,nursesched-medium-hint03,TERMINATION_REASON_OPTIMAL,82600,250.146477898,86771.0,33.468492036619466,33.46282454031583,8.34298021770043e-5,6.020553869242243e-5,1.7366343981861654e-5,0.0,0.0,3.82073362079692e-7,9.140181043085081e-7,0.0,0.0,1.0000000000000067,15.574326909789455,7.999999989767303
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,nursesched-medium04,TERMINATION_REASON_OPTIMAL,5720,20.086327953,6047.0,232.99979189608104,232.95414952433157,9.774491165151692e-5,0.0006236786974210645,0.0001237877414956845,0.0,0.0,4.773959249103652e-6,7.281631852687324e-6,0.0,0.0,10.115944991524175,46.388552473398,2.0000074826345373
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,nursesched-sprint-hidden09,TERMINATION_REASON_OPTIMAL,11200,12.378579266,11800.0,219.83472958145194,219.7928078600639,9.514094745746589e-5,0.0006780838980633304,0.00019857282177193625,0.0,0.0,7.405054362358257e-6,9.455848655806487e-6,0.0,0.0,6.810990709432168,13.646813520174264,10.09988867307528
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,nursesched-sprint-late03,TERMINATION_REASON_OPTIMAL,15080,16.377254547,15874.0,34.25448741695049,34.24782053169251,9.592322118143795e-5,0.0005142736831072097,0.000122359156348395,0.0,0.0,5.61615545128815e-6,5.826626492780715e-6,0.0,0.0,2.000151975961916,11.038387921996799,2.155134743994002
"1e-4,miplib_pdhg_vanilla_100k",1e-4,miplib_pdhg_vanilla_100k,nursesched-sprint02,TERMINATION_REASON_OPTIMAL,7120,7.028247936,7516.0,54.41672419848959,54.40619928062616,9.583534593694893e-5,0.0007848813813582565,0.00018291259843095098,0.0,0.0,1.0342821773931821e-5,1.0759564613585352e-5,0.0,0.0,6.188178371399043,15.12625492163962,2.0000695562506565
