experiment_label,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4562542-watut,TERMINATION_REASON_OPTIMAL,83160,1558.983903244,87917.5,3743.126533616569,3742.3968702104253,9.746358446840358e-5,0.0031285510467042553,0.0030414486119134665,4.3411415932658807e-7,2.506359267462337e-7,1.8268837203832818e-6,3.754874829522798e-5,1.6768160222930487e-12,2.506359267462337e-11,87211.00089379346,87219.93237183976,328.7915748041565
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4647027-thurso,TERMINATION_REASON_OPTIMAL,2120,42.202730168,2316.5,26911.72383080756,26908.18671832339,6.57200416730333e-5,0.010583797624060079,0.004934795370196365,5.907224749004728e-6,4.848335540375004e-6,3.29867445995529e-7,7.039651027384259e-6,1.5376761002535317e-7,2.424167770187502e-6,65.6555076260848,1346.498715996569,2.173166324630382
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4647030-tutaki,TERMINATION_REASON_OPTIMAL,2280,46.733437861,2501.5,26911.66538485374,26911.236899596115,7.960873133266414e-6,0.005686573252746032,0.005326188698501433,0.0,0.0,1.772346242794309e-7,7.597986731100474e-6,0.0,0.0,65.38008198302718,1343.2355188097183,2.173131598065662
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4647032-veleka,TERMINATION_REASON_OPTIMAL,3840,76.479944714,4164.5,26587.99287052075,26587.581406444828,7.7376943046126e-6,0.043959202663285506,0.030751744725766583,5.539620790623773e-7,7.857611827866151e-8,1.3700857126721203e-6,4.386839475858286e-5,1.4419872031523633e-8,3.9288059139330755e-8,59.01632329431518,1332.802384375802,3.1620400507288786
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4722843-widden,TERMINATION_REASON_OPTIMAL,11120,113.632591916,11814.5,-1603.5794208986347,-1603.8316105546492,7.860266454084832e-5,0.0001578407084460446,9.563456164585205e-5,0.004000053759592611,0.003993148058093254,1.2805735440420318e-7,4.757938390340898e-7,5.858875547127181e-8,8.660047837981467e-7,295.65556489842254,421.84113763419003,3016.7224038308273
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4724674-aorere,TERMINATION_REASON_OPTIMAL,16080,186.535279127,16934.5,3751.0695856954267,3751.022316757,6.299927955166216e-6,0.018373800300266006,0.005342914164516155,0.002154751534276567,0.0020512827073544074,1.3562327166933764e-5,2.6581662510030622e-5,2.3957087389380892e-8,1.536541353823526e-6,3971.7020254135196,5286.164523040412,16701.045136319688
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4754521-awarau,TERMINATION_REASON_OPTIMAL,0,1.268266721,2.5,0.0,0.0,0.0,3.872983346207417,1.0,0.0,0.0,5.050509537263119e-7,4.999500049995001e-5,0.0,0.0,0.0,0.0,0.0
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4760493-puerua,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94000,777.280554662,100041.5,1908.9108041043178,1905.643956960082,0.0008561919167225883,0.0037396957416632117,0.0023858385744279786,0.0,0.0,0.0001780807496030101,0.0001704170410305699,0.0,0.0,1079.0209308752985,1079.0522094266414,89.36245384447543
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4763324-toguru,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94000,762.148603177,100014.5,1120.710408655923,1118.7146578216086,0.0008907911557390783,0.005293524655458477,0.0012512537603868168,0.0,0.0,0.0002520726026408799,8.937526859905834e-5,0.0,0.0,1147.7225746772747,1147.754298491377,55.09501563227861
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4797081-pakoka,TERMINATION_REASON_OPTIMAL,22200,51.997459306,23498.5,0.0,9.116450439570832e-5,9.11561941864427e-5,2.783505238105762e-6,8.998379428248882e-7,1.0739743857812273e-7,1.152950519744629e-8,2.948943153948125e-9,4.071664899660127e-9,1.0739743857812273e-7,1.152950519744629e-8,220.00000001107335,2920.210889190008,150.83575662564968
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4805882-barwon,TERMINATION_REASON_OPTIMAL,11200,32.624690137,11942.5,1593.4456050810943,1593.135268488073,9.73580295936964e-5,0.09271660791540869,0.027521058164162518,0.0002903802927252381,0.00016389853422071887,7.640721862995931e-5,0.00013692068738389312,1.7145146461936147e-11,6.829077138041878e-10,66.89870017483612,294.427678517654,65442.59746557467
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4954274-beardy,TERMINATION_REASON_OPTIMAL,1240,2.352847235,1338.5,18660.795178232023,18659.16377306122,4.3712841701959e-5,0.007145946028174073,0.0015583960522427276,0.0,0.0,8.142224752517086e-5,8.657755845792931e-5,0.0,0.0,1.0000000000000002,17.540191943597094,297.0769485847537
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4966258-blicks,TERMINATION_REASON_OPTIMAL,1200,35.884840483,1304.5,354.5654518323488,354.51194787903137,7.534946660628636e-5,0.0003955137867138647,0.0001362608770706375,0.002763859085235011,0.0004701100078521314,5.7790819393681714e-6,6.813043853531875e-5,6.432759788042823e-6,0.0002350550039260657,1.0000014970766096,26.157349931317277,20.357511241198395
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4972437-bojana,TERMINATION_REASON_OPTIMAL,5040,171.107832046,5376.5,355.42438709506314,355.4414875801058,2.402206040632326e-5,0.010238920303930338,0.001912686886541743,0.0011697795519687345,0.00016982024673367624,9.731766446735886e-5,0.0006375622955139144,2.2239517387220984e-6,8.491012336683812e-5,1.0000000000000009,23.758357376419195,7.820040084244206
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4972461-bolong,TERMINATION_REASON_OPTIMAL,3160,112.879364645,3385.5,464.8632739527473,464.8215845282108,4.479435133881811e-5,0.010002531421036817,0.002383860305071983,0.003713742285493781,0.0009533442997538474,9.994962374759821e-5,0.000794620101690661,7.732944973679972e-6,0.0004766721498769237,1.0000000000000004,24.20169931447504,11.9550466693624
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-4976951-bunnoo,TERMINATION_REASON_OPTIMAL,6760,253.568326061,7176.5,375.53128163917336,375.5290889308727,2.915601441647971e-6,0.010532383014905906,0.002358117327968867,0.0037452561806565893,0.0006258010909082623,9.757696547385743e-5,0.0007860391093229557,7.120374929543587e-6,0.00031290054545413115,1.0000470174207001,24.96862617838094,11.87917952284738
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-498623,TERMINATION_REASON_OPTIMAL,2800,3.338498754,3095.5,15.999651539594183,15.998403133232868,3.783272601044456e-5,7.536530293537917e-5,3.8112463461748014e-5,0.00039806867185701155,0.00017677438599713664,1.1324949637552177e-7,3.773511233836437e-7,2.427477300020862e-6,1.7502414455162044e-6,2.8523377941194443,15.01579143380053,100.00005455790864
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5013590-toitoi,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94560,346.241265453,100027.5,1064.4314432867006,1063.8256368447076,0.0002845154056999514,0.0005239729134667769,0.00019830241018325978,0.0,0.0,3.5529062237964766e-5,3.3050401697209963e-5,0.0,0.0,296.40227947409596,296.41456831645434,82.78192974996358
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5041822-cockle,TERMINATION_REASON_OPTIMAL,92040,3172.559091526,96822.5,5.611619612121385e6,5.610530107944447e6,9.708514919425211e-5,30.795273985543485,13.835563135109396,0.00302713403543382,0.0021135122979871745,1.6752066419847062e-6,6.917746978819804e-5,1.333663542995045e-7,1.9650501614740234e-7,5.53032056560288e6,5.7745349472704055e6,999.9999999924446
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5044663-wairoa,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,93800,660.592429399,100017.5,1.1840862240898584e6,-2.3837688972527363e10,0.9999999999580517,1.1408665370594462,0.5122256955217905,0.0,0.0,0.00021520123146313134,0.0009468127458813134,0.0,0.0,540.0034590816011,732.6700013978362,188732.538478179
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5049753-cuanza,TERMINATION_REASON_OPTIMAL,320,15.31334002,368.5,463.99634132934796,463.9915316885099,5.1772913056843676e-6,0.006811048518080595,0.0012110860568622372,0.011208483615454424,0.0028601915498167596,6.52023699884049e-5,0.00040369535228741243,2.3419608942997278e-5,0.0014300957749083798,1.0003139671495886,26.52849521655939,3.867424649564689
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5052403-cygnet,TERMINATION_REASON_OPTIMAL,7440,246.717358551,8132.5,179.50057792435018,179.46465910634595,9.978412999133805e-5,0.0004931199417095219,0.0001548600078115081,0.0,0.0,1.5891425228300663e-6,5.1620002603836035e-5,0.0,0.0,0.6666728799953212,5.826262969111396,0.5414102531713215
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5076235-embley,TERMINATION_REASON_OPTIMAL,640,7.900252136,707.5,1929.7495383127823,1929.570501343187,4.6378789259970445e-5,0.010520828571220562,0.001583313654493823,0.0027466743158623165,0.0007463229967087648,5.839032969355904e-7,8.694748239944113e-7,2.5742586548861546e-5,0.0003731614983543824,9.749642701055699,71.44166508414747,6.818545880364227
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5079731-flyers,TERMINATION_REASON_OPTIMAL,840,10.203568161,930.5,2003.979867274103,2003.9644268445345,3.851495165752958e-6,0.0020861878840571983,0.0002476320863945558,0.0025365525281280834,0.0005803525608980564,1.1571225247341066e-6,1.3531807999702503e-6,2.377326740704992e-5,0.0002901762804490282,9.445175997476975,68.7137366757709,7.03783236201479
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5083528-gimone,TERMINATION_REASON_OPTIMAL,240,1.97561461,278.5,0.0,-1.9170656526773657e-7,1.9170652851633645e-7,9.729375111933965e-7,2.7716660301602136e-7,0.0,0.0,2.301116323237279e-8,6.7601610491712526e-9,0.0,0.0,0.25598074338198745,3.0588057897800933,0.014019154186190335
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5093327-huahum,TERMINATION_REASON_OPTIMAL,3560,25.733209826,3846.5,3934.1586443425217,3933.4026351244693,9.607972680154969e-5,0.03543410432039338,0.00685724054224565,0.005663280127041005,0.0010659506241808558,1.844325549540013e-5,2.8453280258280704e-5,6.337396032150624e-5,0.0005329753120904279,27.804958802728105,192.89935420024062,14.9400428585603
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5100895-inster,TERMINATION_REASON_OPTIMAL,1240,8.036526068,1361.5,2084.1096149123005,2083.7122335447557,9.532222339792335e-5,0.009720546637866988,0.002267372134595824,0.0032532155777633175,0.0005802703952335619,1.424222618455814e-5,2.4645349289085047e-5,3.740328205947109e-5,0.00029013519761678097,18.07290217883097,104.01645790954026,9.558242332583532
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5102383-irwell,TERMINATION_REASON_OPTIMAL,600,8.162617106,665.5,1739.7749309677124,1739.8433971300412,1.967068947954732e-5,0.0051452836319411535,0.0009559441137505509,0.0023263183018123064,0.0007905771815531482,5.702674375598059e-6,1.0390696888592945e-5,2.02753050524018e-5,0.0003952885907765741,11.975993724590248,66.7811233818726,6.4682960045385895
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5104907-jarama,TERMINATION_REASON_OPTIMAL,5840,316.334321505,6191.5,639.9749491439104,639.8502162735741,9.73847748343011e-5,0.0016151086642678994,0.0005167119550036202,0.003726778616878843,0.0006473219582492917,1.505338612418548e-5,0.00017223731833454007,6.514320139010626e-6,0.00032366097912464586,1.000000412813902,29.735662900649558,23.28248818170332
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5106984-jizera,TERMINATION_REASON_OPTIMAL,520,42.846118888,585.5,720.991031384829,720.9740236296484,1.1786671563139681e-5,0.009213445614803958,0.0037766631156357366,0.0037236163666620535,0.0011493467133290025,7.941137451477694e-5,0.0012588877052119123,5.5679625203712176e-6,0.0005746733566645013,1.0004525186414184,32.14121114432576,5.110551016915518
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5108386-kalang,TERMINATION_REASON_OPTIMAL,3360,281.681879041,3614.5,620.4252575467799,620.4213111673411,3.17783173724127e-6,0.012722690033068916,0.0031580045248544137,0.002792500488930106,0.00041888324818373235,9.382812943175212e-5,0.0010526681749514712,3.69143358316823e-6,0.00020944162409186617,1.0000000013553896,27.993605402800547,8.000022536800875
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5114902-kasavu,TERMINATION_REASON_OPTIMAL,400,56.051597273,459.5,517.9472919183223,517.9439566529322,3.2166009643612044e-6,0.012506163866227119,0.003842885033086302,0.013322266107412578,0.004128709000145614,8.329061860524024e-5,0.001280961677695434,1.616256812241966e-5,0.002064354500072807,1.0003662425842816,30.099289443339895,3.5762904583876782
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5116085-kenana,TERMINATION_REASON_OPTIMAL,440,41.515682032,496.5,452.01832890545637,451.96481607761285,5.913129779286735e-5,0.010984830068532124,0.0045431979996479995,0.0005801246066519551,0.00012145421462239625,8.365251357260039e-5,0.0015143993332159998,8.325705517498705e-7,6.0727107311198125e-5,1.0000075193315863,30.296016112429722,3.4177123603353357
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5118834-korana,TERMINATION_REASON_OPTIMAL,3960,265.756161426,4228.5,569.0735418617033,569.0947703676883,1.863509172177683e-5,0.011408663937377396,0.0037723468138741723,0.004065840236531981,0.00140715069796582,9.70675383561849e-5,0.0012574489379580573,6.079693454328919e-6,0.00070357534898291,1.0000316601980461,29.04230770330769,17.199364557684113
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5118851-kowhai,TERMINATION_REASON_OPTIMAL,640,67.920848791,721.5,1134.025682373321,1133.9788960670505,2.0619749609568713e-5,0.009348101919069327,0.0033551824675395747,0.0027951753477236706,0.0011660850016148583,7.613285487652293e-5,0.001118394155846525,3.653873997969386e-6,0.0005830425008074291,1.0001538353527193,38.66538720859578,7.496370218826684
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5123665-limmat,TERMINATION_REASON_OPTIMAL,2360,286.696383521,2526.5,652.2220896158419,652.2852731920758,4.8397717266018e-5,0.013218414435621736,0.0029790708122451326,0.004414282512036731,0.0006476548228431245,9.696476054107843e-5,0.0009930236040817109,5.579920977192098e-6,0.00032382741142156224,1.0000245606004188,29.43362549589177,6.979999428684305
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5129192-manaia,TERMINATION_REASON_OPTIMAL,280,15.659563968,317.5,0.0,-8.005076573448e-5,8.004435812231957e-5,1.4065285184346686e-7,1.398450848455468e-7,0.0,0.0,8.57719558965865e-10,1.2713189531413345e-8,0.0,0.0,0.3623121306083509,1.9027762260489003,6.757563441913811e-6
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5138690-middle,TERMINATION_REASON_OPTIMAL,2640,216.339998371,2831.5,605.25533217049,605.251959759285,2.783649118274966e-6,0.011184434937525214,0.0022855091737061795,0.003216712441166886,0.0006207625056348087,8.936600167748496e-5,0.0007618363912353932,4.391466501064655e-6,0.00031038125281740436,1.000001738237403,28.95690480729829,9.024525563426439
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5149806-wieprz,TERMINATION_REASON_OPTIMAL,520,5.644671357,579.5,0.027693529012591808,0.027643585047740983,4.732512880047275e-5,1.0024713680337018e-6,5.223781211569772e-7,8.198717839406956e-8,4.7335319663943665e-8,1.6951457788369646e-8,2.611890605784886e-7,3.000939007683612e-8,2.3667659831971832e-8,0.00987028032584164,0.3338363523854684,0.027693495860058613
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5188808-nattai,TERMINATION_REASON_OPTIMAL,200,0.85656085,231.5,0.0,-2.0728462239721646e-6,2.0728419272896027e-6,4.68402196363951e-5,3.7530646501693354e-6,4.722958239454176e-6,5.369133502190065e-7,1.4211491494726623e-7,1.6905696622384393e-8,9.494484483597946e-8,2.6845667510950327e-7,0.6857347525890406,20.85695730373671,0.19298131750511496
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5189128-totara,TERMINATION_REASON_OPTIMAL,0,0.986498416,2.5,0.0,0.0,0.0,7.3484692283495345,1.0,0.0,0.0,4.009374572488822e-6,0.00024993751562109475,0.0,0.0,0.0,0.0,0.0
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5193246-nerang,TERMINATION_REASON_OPTIMAL,160,0.961274521,189.5,0.0,-1.3092344416285786e-5,1.3092173009047592e-5,0.00011298773319037128,2.6427854310284715e-5,0.0,0.0,6.235911905061352e-7,2.2023211925237263e-6,0.0,0.0,0.7056185589453198,20.980946930954183,0.0012555583742615989
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5195221-niemur,TERMINATION_REASON_OPTIMAL,160,1.049286515,189.5,0.0,-9.645642328973461e-6,9.645549291454928e-6,0.00031662717918677684,5.980790207149589e-5,0.0,0.0,8.752335342088011e-7,2.6940496428601753e-7,0.0,0.0,0.6745278593548025,20.71750532480962,0.0010307184593749315
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5196530-nuhaka,TERMINATION_REASON_OPTIMAL,160,0.948713572,189.5,0.0,-3.297032043213128e-5,3.296923342594083e-5,0.0006918508346564083,5.786712636135505e-5,0.0,0.0,1.3802016760194435e-6,1.7482515517025694e-7,0.0,0.0,0.6507663881462271,20.702866266829375,0.001646760180147331
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5221106-oparau,TERMINATION_REASON_OPTIMAL,400,1.530154098,448.5,0.0,-4.969623875084039e-6,4.969599178045315e-6,2.2129163970707456e-6,1.7634266669119825e-6,1.2702509802818822e-7,6.571346890329042e-8,9.78258826639595e-12,8.807225206202934e-10,6.351254901409411e-8,3.285673445164521e-8,544.4161358702669,1707.635898359369,0.07704317394319579
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5223573-tarwin,TERMINATION_REASON_OPTIMAL,800,39.617255323,860.5,0.10580000000000002,0.1057656899197763,2.8318794852951086e-5,1.7415837046549946e-7,8.573859222593683e-8,1.5427255419857807e-9,1.9305023383376848e-11,3.405944338116268e-13,8.565293928665018e-11,7.713627709928904e-10,9.652511691688424e-12,2.846828031632003,47.57693187906555,2.0571531465849224
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5251015-ogosta,TERMINATION_REASON_OPTIMAL,480,22.49154033,527.5,0.0,2.9789097126227968e-5,2.9788209762354144e-5,0.5676637982992461,0.1058,1.4617764414086205e-6,3.2245906831040025e-8,3.0336303620104404e-6,0.0002638403990024938,7.308882207043102e-7,1.6122953415520013e-8,3.619577942031204,62.6989489659532,0.0042965667154875225
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-525149,TERMINATION_REASON_OPTIMAL,480,10.438788227,549.5,60.0030950397243,59.99286901606956,8.451541119191854e-5,0.003804624541464685,0.002073842453753416,0.0,0.0,9.995561426881944e-6,0.001036921226876708,0.0,0.0,0.0834129066273642,1.7360966292036366,0.5011056737593123
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5266653-tugela,TERMINATION_REASON_OPTIMAL,1080,3.170991932,1187.5,20969.907969351407,20966.128470055257,9.012318506603927e-5,1.6852075727532098e-6,8.408164571260812e-7,0.0,0.0,1.3904517904060504e-9,9.891958319130367e-9,0.0,0.0,12.382731036184897,228.55965719813614,2369.000769980665
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-5273874-yomtsa,TERMINATION_REASON_OPTIMAL,440,22.165512788,484.5,0.0,-3.796661408299665e-5,3.796517267393714e-5,0.8643958769558809,0.020202843923424692,1.01245029910026e-6,1.951477281854353e-8,1.847800914108494e-7,2.020082384104059e-6,5.0622514955013e-7,9.757386409271765e-9,2.0000070186475725,37.30336872880161,0.10617385785877258
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-578379,TERMINATION_REASON_OPTIMAL,1080,2.401003206,1156.5,0.0,-5.180507044787085e-5,5.1802386821572186e-5,5.73618605299717e-7,2.0870844766622196e-8,0.0,0.0,5.4151465389997754e-9,6.956948255540732e-9,0.0,0.0,0.5702590268547005,1.9478243404514108,3.1186127010206737
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-631710,TERMINATION_REASON_OPTIMAL,1920,43.302801333,2074.5,188.2512585690867,188.21638665442376,9.238385091865219e-5,5.1722925039708885e-5,5.20576847490295e-6,0.0,0.0,1.1410730520774866e-6,2.602884237451475e-6,0.0,0.0,0.539851280330543,8.020532315997622,1.0000731367065534
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-662469,TERMINATION_REASON_OPTIMAL,4320,7.666509731,4665.5,184360.31213925194,184340.37784224268,5.406619375749355e-5,0.011804893880253629,0.0035904195688694074,0.0,0.0,9.934238388577022e-5,0.00014960081536955863,0.0,0.0,2.7622093417022477,13.535335617622895,46257.45403130622
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-738098,TERMINATION_REASON_OPTIMAL,2440,3.895998444,2665.5,-1099.132169699179,-1099.0496706251115,3.7513530056869814e-5,0.014083533958499178,0.007133669722996672,0.000504645436791072,7.463675010521698e-5,9.231874172373817e-5,0.000111463589421823,3.845106381861921e-5,3.731837505260849e-5,11.999957881513659,101.93806221199546,13.333489876710876
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-780889,TERMINATION_REASON_OPTIMAL,2080,34.519203267,2216.5,3.4215502364556068e6,3.4211698907891056e6,5.55839788628585e-5,0.0005365492859015498,0.00019342089913276794,0.0,0.0,8.31783204852816e-6,4.8355224783191986e-5,0.0,0.0,0.9879818684998605,24.738355762665492,66199.43123733567
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-787933,TERMINATION_REASON_OPTIMAL,960,32.538246571,1057.5,2.999323743200778,2.999187822320559,1.9421398242596726e-5,0.002260684118908235,0.00010525548520029515,0.0,0.0,6.350648762989466e-5,2.6313871300073788e-5,0.0,0.0,0.5008234931372493,4.025852228506892,0.007518788534970627
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-824661,TERMINATION_REASON_OPTIMAL,7520,25.20575862,7979.5,32.99990388333108,32.99448572929948,8.08747428393734e-5,7.1253584784879595e-6,4.324452444137705e-6,3.4838335020296248e-9,1.902932874018083e-10,7.635838796036377e-8,1.3949846593992598e-7,2.481644851448791e-10,9.514664370090415e-11,0.1941170816666534,3.956547062638119,0.999833003458274
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-826224,TERMINATION_REASON_OPTIMAL,11360,35.063201704,12002.5,120.79454297592466,120.81387169735665,7.96704494278128e-5,0.0087343348541972,0.0037925419096431767,6.373234709585797e-6,2.1860014731700517e-7,5.4992058608217114e-5,3.160451591369314e-5,4.5398567683857785e-7,1.0930007365850258e-7,0.710556135152498,12.16565388698259,1.0037987021087127
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-827175,TERMINATION_REASON_OPTIMAL,4440,12.813833823,4702.5,111.99490339045317,111.97734089483224,7.806516611295967e-5,0.003101266921141665,0.002426808730888297,2.951265741417504e-11,2.9512657413208574e-11,1.8740924243495715e-5,2.1863141719714384e-5,2.450126422137343e-12,1.4756328706604287e-11,29.000002876270695,72.24933692776494,0.9997882690189291
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-848589,TERMINATION_REASON_OPTIMAL,3080,124.796989331,3270.5,0.0,-4.8355595057231626e-5,4.835325690672094e-5,0.0018764659150736127,0.0010269438377008555,4.6243670989476334e-7,1.376159069269387e-7,8.380345424366727e-7,2.4078966393135958e-6,8.763860973884295e-13,1.376159069269387e-10,425.4899462800869,2102.839211155615,1.376159069269387e-7
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-860300,TERMINATION_REASON_OPTIMAL,2640,3.998686106,2869.5,1666.0754399108528,1665.7893498294698,8.583909022162852e-5,0.0019202026061539207,0.0012043154101151199,0.0,0.0,4.140491006371233e-5,0.0004014384700383733,0.0,0.0,1.104152822793393,1.8557855740653155,1725.6207537041514
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-872648,TERMINATION_REASON_OPTIMAL,45000,990.186808542,47444.5,3.355207937017701,3.354534602508238,8.733553760202764e-5,0.00014190287153813619,4.742812104847427e-5,0.0,0.0,5.877809393078307e-5,2.3714060524237135e-5,0.0,0.0,0.3262132429965028,1.9649918986290915,516.7783689893196
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-873061,TERMINATION_REASON_OPTIMAL,3040,92.584177186,3299.5,5.527109203804372,5.527337971492545,1.8977866412835754e-5,0.0001647516513245491,7.644760491157254e-5,0.0,0.0,8.912585531651687e-5,4.777975306973284e-5,0.0,0.0,0.3261542904352011,1.5181419673963803,10.256414649711681
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-876808,TERMINATION_REASON_OPTIMAL,7000,86.562851155,7501.5,10028.76424110233,10030.267570271595,7.494151471947775e-5,0.0003306914404132505,0.00023448907845102784,0.0,0.0,1.82823586613652e-5,0.00011724453922551392,0.0,0.0,1.0,8.02130401397831,28152.407717582093
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-885086,TERMINATION_REASON_OPTIMAL,400,1.267624411,463.5,-242.9999990571568,-242.9999307443236,1.402727783450002e-7,1.1602148441947324e-6,4.762517722411985e-7,3.267754223451716e-5,1.6380874353627561e-6,1.4709790787787953e-11,2.974714380019978e-10,6.497171215627981e-7,8.190437176813781e-7,0.5192263783494622,11.602246720308186,1.000000019404834
"tol 1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,neos-885524,TERMINATION_REASON_OPTIMAL,160,3.830084819,197.5,11754.883956998658,11754.449241945891,1.8490382466633594e-5,0.0006492264745731062,0.0005853563391724492,0.0,0.0,3.6316755130611665e-8,1.0837925183715038e-7,0.0,0.0,0.07487724837394409,1.5276865346024702,27.716999999999953
